epoch,train_loss,val_loss,train_rmse,val_rmse,train_pearson,val_pearson
0,0.7414911781984662,0.7526019737124443,0.17292196508595553,0.1829206645488739,0.984697075747939,0.9959888458251953
1,0.6150843299255169,0.6879381090402603,0.15976728798535766,0.18102337419986725,0.809755135307867,0.9044184312224388
2,0.4720049510714869,0.47208791226148605,0.1468976998612994,0.16066755168139935,0.6108820928783013,0.604807510972023
3,0.41908891443853025,0.38529784977436066,0.1402371590415006,0.15403245389461517,0.5381510139457764,0.4836813062429428
4,0.38621166277499425,0.4272005520761013,0.1354881640149172,0.15928681753575802,0.49322889737351233,0.5412736088037491
5,0.3624577575102054,0.4155832752585411,0.13167912828386144,0.15734542906284332,0.46093662091033166,0.5255077108740807
6,0.3501131152980542,0.5058729872107506,0.12926112127209466,0.16600874066352844,0.44434350445157006,0.6507501155138016
7,0.33403819357907333,0.4073694795370102,0.1262408996188136,0.15490181371569633,0.42268239694928367,0.514820396900177
8,0.3249616104932058,0.41625427082180977,0.12464184142530911,0.15782647766172886,0.41040502922244804,0.5262613371014595
9,0.314986047054094,0.3738659955561161,0.12217823423878857,0.15127083472907543,0.39721739844039633,0.4685211405158043
10,0.3068592686344076,0.3869711048901081,0.12069556899565868,0.1530449204146862,0.3862478245818426,0.4864795356988907
11,0.30138224572258654,0.38538339361548424,0.11954508765191628,0.1535095013678074,0.3789193365308974,0.48400264233350754
12,0.29682999817782607,0.3703837990760803,0.11866244220386737,0.15060048177838326,0.37279880236065577,0.46383264660835266
13,0.2888147078809284,0.36308174580335617,0.11667261572268905,0.14899014309048653,0.36220704310785523,0.45410508662462234
14,0.2835846381291511,0.37781625241041183,0.11551149303793276,0.15151465870440006,0.3552368593909753,0.4740615636110306
15,0.2820038448960062,0.386763546615839,0.11511717050794572,0.15204103104770184,0.3531488724171169,0.4865993335843086
16,0.2774332952562463,0.35192280635237694,0.11422182791053302,0.14907119423151016,0.34700766552692996,0.43812867254018784
17,0.2729296869544125,0.3314310610294342,0.11330293879780189,0.14246786199510098,0.3409700463057826,0.41169388592243195
18,0.27149414775705843,0.3687211126089096,0.1129153602258869,0.1510581336915493,0.3390855513237141,0.46126632392406464
19,0.2684401109341591,0.34289127215743065,0.11228120650248553,0.14695788361132145,0.33499651926535146,0.426138311624527
20,0.26431223076014293,0.3601258918642998,0.1113314649100026,0.1507664155215025,0.3295124427036003,0.449110247194767
21,0.2629662682376211,0.360087338835001,0.11111236142891424,0.14897124469280243,0.32768200739981634,0.4498266279697418
22,0.2586428545927875,0.38699251785874367,0.11016133378343608,0.1505189873278141,0.32191788787564274,0.48760123550891876
23,0.25869407532391725,0.34365254640579224,0.11010677061935581,0.1454901173710823,0.3220136633941105,0.42785246670246124
24,0.2573956484122882,0.4780162647366524,0.10973362825692647,0.16385148279368877,0.32031948635817836,0.6118727773427963
25,0.25273163711267804,0.42518317326903343,0.1086568522153708,0.1566857472062111,0.3141235425358727,0.539512574672699
26,0.2513300720109511,0.36802561208605766,0.10825764086274874,0.14759181253612041,0.31229434678794216,0.46174515038728714
27,0.24982537743118075,0.4082069620490074,0.10821305463711421,0.1531622502952814,0.3101643672380498,0.5167486891150475
28,0.24530519407104562,0.4092436954379082,0.10693776875576645,0.15642555616796017,0.30425889955626595,0.5168155878782272
29,0.24592237411037324,0.3914295770227909,0.10700652285148858,0.14999840781092644,0.3051086689429308,0.49417369067668915
30,0.24520521086675148,0.35407979413866997,0.10685414280840959,0.14502114802598953,0.3041494895541479,0.4429530203342438
31,0.2433554761545368,0.38124582916498184,0.10645684093315766,0.14978875406086445,0.30168044015213297,0.4797000512480736
32,0.24089449427272908,0.40221867710351944,0.10613659570220287,0.15080289542675018,0.29830266290871554,0.5092395320534706
33,0.23700425076106238,0.3895306624472141,0.10499765828409523,0.1489245407283306,0.2932398111101181,0.4919266998767853
34,0.23908211231704743,0.3905421383678913,0.10547445838650067,0.15050414204597473,0.2959990485635384,0.4926941692829132
35,0.23621856141342687,0.3360970579087734,0.10487949984177711,0.1419111117720604,0.29216684866203835,0.41860687732696533
36,0.2332699326059175,0.3462315574288368,0.10421283773723103,0.14570989832282066,0.2882437378010422,0.4314429983496666
37,0.233781073616926,0.38679899647831917,0.10422097658984876,0.15132387913763523,0.28896959575395736,0.4869808480143547
