epoch,train_loss,val_loss,train_rmse,val_rmse,train_pearson,val_pearson
0,0.7495217242958404,0.7304832488298416,0.17200543439500385,0.08495253045111895,0.9964417936659905,1.0070103779435158
1,0.7471299558223975,0.7330354452133179,0.16555912531094866,0.07639283686876297,0.9958358556499302,1.0143353790044785
2,0.7446525167895709,0.7345582842826843,0.16382247830819935,0.07607282791286707,0.9930506176709382,1.0166448578238487
3,0.7430731812988329,0.7390424236655235,0.1636215740797288,0.09987608902156353,0.9908898754927058,1.012852095067501
4,0.7415845009226784,0.731224775314331,0.16304337595323784,0.07856474723666906,0.9890164792724537,1.0108184516429901
5,0.7412445860970357,0.7288579493761063,0.16230209765015724,0.07878782786428928,0.9888487977667662,1.00734144449234
6,0.7408640223984434,0.7384108975529671,0.1629337250812674,0.07690280955284834,0.9880349357673741,1.0217987820506096
7,0.7405318909304269,0.736610658466816,0.1631164032276895,0.08663774840533733,0.9874836363388827,1.015052691102028
8,0.7404458098650726,0.7295095100998878,0.16286551060160873,0.07583925686776638,0.9874684971328066,1.009540855884552
9,0.7394150037750555,0.7272029146552086,0.16278070706558825,0.07464032247662544,0.9860310192018467,1.0067575871944427
10,0.7390079974754477,0.7230127230286598,0.16280243678900141,0.07614345569163561,0.9854446503809627,1.0001278892159462
11,0.7374319910629415,0.7291754335165024,0.1626397296552748,0.09343528468161821,0.9832636119803665,1.0015176460146904
12,0.7349469050718326,0.730493001639843,0.16287257548036246,0.08498886041343212,0.9796113980974896,1.007007472217083
13,0.7308777221317949,0.7522783651947975,0.1627136835577346,0.0910243708640337,0.9738653560043502,1.035541981458664
14,0.7281864391972652,0.7430790364742279,0.16408625380559402,0.08055008575320244,0.9694280155400123,1.0268998742103577
15,0.7225370291258474,0.7476845607161522,0.16341927834439055,0.08504370227456093,0.9616424409573354,1.0315411388874054
16,0.7171951861217104,0.7423658967018127,0.16422913099717945,0.08909914921969175,0.9536634128669212,1.0222106501460075
17,0.7097836161108226,0.7382510229945183,0.16479333118772058,0.08674036525189877,0.9428270838477395,1.0173397287726402
18,0.7005999176106109,0.7412663623690605,0.16541894896650763,0.09654849302023649,0.9294370724863393,1.0174247324466705
19,0.6896338089132757,0.7501424625515938,0.16500649869815684,0.10212262533605099,0.9139469635897669,1.0277234464883804
20,0.6831745908925526,0.7437619715929031,0.16485801007493536,0.08421087544411421,0.9047849073679096,1.0263003632426262
21,0.6742823174380957,0.7565028816461563,0.164200115727033,0.0973240239545703,0.8923652063716542,1.0388726443052292
22,0.6673365973379919,0.7543191090226173,0.1633003552131892,0.08942563086748123,0.88283103293386,1.039141207933426
23,0.6606073586918344,0.7533417269587517,0.16281902369660645,0.08774349093437195,0.8734242875000526,1.038464292883873
24,0.6521109553713783,0.740547239780426,0.1622568263342388,0.08869629632681608,0.8615289919054994,1.019780308008194
25,0.6454997251400005,0.7643561810255051,0.16225494771354998,0.09485658444464207,0.852085944627146,1.0511462837457657
26,0.6365986552358047,0.7479702308773994,0.16159116315617456,0.09052830282598734,0.8396562218292379,1.029602751135826
27,0.6277393889277706,0.7484844848513603,0.16148895128019924,0.09947199001908302,0.8270446637581135,1.0265017971396446
28,0.6192035712418511,0.7579343542456627,0.16092234560314764,0.09411817509680986,0.8150938299008671,1.0422927290201187
29,0.6104740201492669,0.7390563637018204,0.16055513007513783,0.0930616743862629,0.8027812993638568,1.0157801136374474
30,0.6029334471890919,0.7393496260046959,0.16020747127017257,0.091541713103652,0.7921580165904891,1.0168484523892403
