epoch,train_loss,val_loss,train_rmse,val_rmse,train_pearson,val_pearson
0,0.7451846500237783,0.7577226310968399,0.1663647307633604,0.21348280273377895,0.9927533981185289,0.9899986609816551
1,0.7149801752852194,0.7612189650535583,0.16108762121425485,0.21695151552557945,0.9518674934435191,0.9935082420706749
2,0.6302146825400539,0.7107565477490425,0.15834044065303024,0.21344678290188313,0.8319555710321702,0.9229228049516678
3,0.5658241012748683,0.6701702028512955,0.15186569141516895,0.21130808629095554,0.7427439464713043,0.8658593893051147
4,0.5068169146213891,0.7142374739050865,0.14538873146352527,0.2199793327599764,0.6612283280060726,0.9250873848795891
5,0.47538781756500026,0.6607513427734375,0.1413452093425037,0.21423056907951832,0.6180673564005198,0.8511448949575424
6,0.457073467707484,0.6756078973412514,0.13965575078373435,0.20975454710423946,0.5926302828878727,0.8742895349860191
7,0.42508551319065335,0.6062870845198631,0.13591880604343595,0.2073817439377308,0.5485428163090592,0.7762782350182533
8,0.43159138162930805,0.6256363242864609,0.13717686033473825,0.21216466464102268,0.5572954414400665,0.8018600419163704
9,0.39504397590205353,0.5907021686434746,0.13199529405566132,0.20650194212794304,0.5073161192660062,0.7543860226869583
10,0.3885453574874866,0.6208793893456459,0.13124923860220788,0.20941630750894547,0.4983513342134608,0.7962431535124779
11,0.39368520798923085,0.5989090204238892,0.13170857380771037,0.20902833715081215,0.5054990384938582,0.7650118321180344
12,0.3728717244083776,0.6575007885694504,0.12888971479527606,0.21285255253314972,0.4769784759425517,0.8470736220479012
13,0.3571965350482449,0.5772869735956192,0.12635844517147765,0.20935376919806004,0.45567648871889654,0.7339832484722137
14,0.34983776987723586,0.5995646640658379,0.12516463714294462,0.20723246969282627,0.44567768791186735,0.7667170017957687
15,0.33967317265909425,0.5735048949718475,0.12340516742295439,0.20925138890743256,0.4319176692632759,0.7286175489425659
16,0.335007352367887,0.5005722343921661,0.12284901194602439,0.19754836149513721,0.4254919253055405,0.629475973546505
17,0.3267965978890095,0.594932034611702,0.12124990381347309,0.21459191292524338,0.41445318876572373,0.7569217160344124
18,0.32623272243910617,0.5238698124885559,0.12104098252811522,0.19781263172626495,0.4137356864206446,0.6626463904976845
19,0.32933526373696775,0.6700356155633926,0.12170776774017315,0.21750078164041042,0.41787990102977873,0.8629842028021812
20,0.337205375140568,0.5162032581865788,0.12306091529112193,0.19987502321600914,0.4285370662527264,0.6508054509758949
21,0.31699847265984277,0.6016837954521179,0.11942116161749798,0.22186457179486752,0.4012457201690794,0.7634582221508026
22,0.3196156589115191,0.5108342655003071,0.12026586336722164,0.20297032594680786,0.4046171397533057,0.6417908892035484
23,0.3041079344239625,0.4693363346159458,0.11716362728544001,0.19203261844813824,0.3838037827854636,0.5872219800949097
24,0.3167341524887385,0.6859173402190208,0.11955386121411743,0.2169047687202692,0.4008083722126559,0.8858831226825714
25,0.32102083925556085,0.6282866448163986,0.12041194781473598,0.22124039195477962,0.4065644418668447,0.8017066419124603
26,0.29595680759762816,0.5244550667703152,0.11551910488860412,0.2044921386986971,0.37287059332589684,0.6606018021702766
27,0.29444799408222894,0.4782485142350197,0.11540241150548623,0.1974929142743349,0.3707645747271724,0.597616046667099
28,0.28786264575502407,0.5537559576332569,0.1138634923728382,0.2096200119704008,0.36202155925192925,0.7002389281988144
29,0.2902342951710119,0.554111659526825,0.11460540588921721,0.20698922872543335,0.3650890088306283,0.7018785327672958
30,0.30788977987736277,0.5267289131879807,0.11795204563898111,0.20518595539033413,0.38886361864377866,0.6635480150580406
31,0.28871794040285564,0.5494708493351936,0.1140543650718605,0.20841627940535545,0.3631600726325557,0.694641537964344
32,0.286380316991851,0.5469636134803295,0.11398340527366542,0.20779703743755817,0.35985319681887357,0.6913237348198891
33,0.2962819457803882,0.5550535060465336,0.11572267004997476,0.20790244080126286,0.3732429489774524,0.702830858528614
34,0.27467083987200036,0.5810455232858658,0.11127942085922139,0.21297292783856392,0.3442947952627386,0.737765908241272
35,0.27543599345961456,0.6065843552350998,0.1114988791633327,0.21896149590611458,0.34529241244747955,0.7716530933976173
36,0.28159185545811866,0.5892318189144135,0.11289147067369905,0.21460138633847237,0.35348136301310557,0.7487779930233955
37,0.29195616970647054,0.5128321498632431,0.11503320006923105,0.2081033606082201,0.36736318394073153,0.6424166709184647
38,0.2741825984521482,0.6101072505116463,0.1112554689529557,0.22311931848526,0.34360598262001135,0.7748849987983704
39,0.2732095844434492,0.6029512733221054,0.11120783699289807,0.2204466089606285,0.3422353342644074,0.7658098936080933
40,0.2875871479323825,0.5470623597502708,0.11470220170024806,0.20906936191022396,0.36126195409762785,0.6908945739269257
41,0.27727309675336637,0.5162655636668205,0.1121661606121738,0.20331327244639397,0.34762609810949124,0.6493969783186913
42,0.2681987279053754,0.5358305834233761,0.11030460123277311,0.2124454751610756,0.33546912388981515,0.6733827367424965
43,0.2900151565389813,0.5405816473066807,0.11519609724388183,0.21134862676262856,0.3645179252954399,0.6806431710720062
