epoch,train_loss,val_loss,train_rmse,val_rmse,train_pearson,val_pearson
0,0.7494916529117334,0.7718721255660057,0.16667141043654057,0.2325993813574314,0.9987214338443122,1.0023112893104553
1,0.7465482720387019,0.7713112458586693,0.15849194122145543,0.23447449319064617,0.9980330654072538,1.000697411596775
2,0.7460277252436431,0.772971473634243,0.15823574747224586,0.24011661857366562,0.9974103941812784,1.0006448775529861
3,0.7429803611716507,0.7716090977191925,0.15812430715299325,0.2405492104589939,0.9931096763446413,0.9984341114759445
4,0.7420415569996012,0.7739847600460052,0.15759001840431489,0.24782223254442215,0.9920101503967118,0.9986912310123444
5,0.7413035022053973,0.7718810215592384,0.15756303188755968,0.24091824144124985,0.990963121192956,0.9987218677997589
6,0.7400122103646257,0.7733822837471962,0.15802738173254605,0.2381078079342842,0.9889221651053354,1.0020717307925224
7,0.7372873373166147,0.7714242115616798,0.15687013148887777,0.2365617509931326,0.9855375667350793,0.9999416396021843
8,0.7351396519188597,0.7690839618444443,0.1564879018965186,0.23552439734339714,0.9826345596941287,0.9970427230000496
9,0.7336958912099043,0.7742301225662231,0.1576326231130612,0.23709509707987309,0.9800821595057425,1.0037321746349335
10,0.7298384996417174,0.7766211181879044,0.1572009109217545,0.2392160538583994,0.974756934612896,1.0062179639935493
11,0.7261834247358914,0.7728089988231659,0.15730235438361811,0.23590769059956074,0.9694913773327412,1.0021923929452896
12,0.7225085737936923,0.7676515206694603,0.15749464321846499,0.23549852333962917,0.9641584839940445,0.9950300008058548
13,0.7181371620456253,0.755704902112484,0.15758324795195303,0.23516475223004818,0.9578760494259084,0.9781039729714394
14,0.7155267415001848,0.7550872713327408,0.15868572736608572,0.23463899455964565,0.9536707051869097,0.9774507284164429
15,0.71031393152793,0.7462397590279579,0.1586251641889351,0.23164669796824455,0.9462478286046593,0.9660941883921623
16,0.7069041314169905,0.7432300299406052,0.1589624735535499,0.2334212940186262,0.9412298707005372,0.961002454161644
17,0.7023440158479266,0.7506163716316223,0.1588433110695274,0.2333352193236351,0.9347639184760449,0.9716276302933693
18,0.7001188382459659,0.7555792108178139,0.15856360781902804,0.23479553312063217,0.9317027169708921,0.9780755415558815
19,0.6967111956736884,0.7478027939796448,0.1584730164197545,0.23198745213449,0.9268740376334953,0.9681772589683533
20,0.6936469801167335,0.7437554970383644,0.15788347458577828,0.2326104063540697,0.9227499367675064,0.9621374234557152
21,0.6913230535004954,0.7605824172496796,0.15800137574956707,0.23457184992730618,0.9193784118072367,0.9853124469518661
22,0.6889817382100981,0.7545579895377159,0.15832339255226816,0.23269996419548988,0.915893858129328,0.9775266423821449
23,0.6858131390380261,0.744298942387104,0.15761592199436175,0.2332539949566126,0.9116711418456792,0.9626232087612152
24,0.6832528631888961,0.7540661171078682,0.15729342162795948,0.23437592387199402,0.9081509780360614,0.9760920032858849
25,0.6809460589878238,0.7487947419285774,0.15747855272038977,0.23276160471141338,0.9047749702085895,0.9692634791135788
26,0.6787201536112818,0.7415531203150749,0.15699703883975277,0.2335238754749298,0.9018023520427811,0.9585754871368408
27,0.6762554673565593,0.7176458910107613,0.157024692452066,0.23321172781288624,0.8982675344592725,0.9245516955852509
28,0.6730846252560989,0.7254958376288414,0.15654262531326857,0.23229042440652847,0.8939437006708223,0.9361669421195984
29,0.6703702237538783,0.7386851236224174,0.15617958860337547,0.23313966020941734,0.8902221955475762,0.9546450972557068
30,0.6680479365456441,0.7276531383395195,0.15642280194639785,0.2320792879909277,0.8867992695222454,0.9393426030874252
31,0.6649899223007752,0.7317214384675026,0.15607150566988978,0.23359478078782558,0.8825816172043731,0.9444916993379593
32,0.6633020882322497,0.7503021135926247,0.15596279048807568,0.23599704168736935,0.8802169989268982,0.970001645386219
33,0.6612672742257671,0.738665021955967,0.15575821660342262,0.23428604565560818,0.8773982196018614,0.9541215896606445
34,0.6597377252429256,0.7465453967452049,0.1556515385831785,0.23392881453037262,0.8752572575706673,0.9655125290155411
35,0.6574080907812686,0.7327469140291214,0.15551466800762942,0.23407867550849915,0.8719875864848075,0.9457310661673546
36,0.6558583997260067,0.7585931792855263,0.15537433097355044,0.23490661196410656,0.8698332808608171,0.9823065474629402
37,0.6544726799274313,0.7591054365038872,0.1555344089165003,0.23462148383259773,0.8677847994532331,0.9831719547510147
38,0.6535518630918664,0.7440662384033203,0.1553558771232826,0.23404139280319214,0.8665464367238706,0.9619119092822075
39,0.6513380522264582,0.7734126448631287,0.1552349111783467,0.23632768727838993,0.8634364487235449,1.0028407573699951
40,0.6502435465217757,0.7410623133182526,0.1551752764042642,0.23353121802210808,0.861897312548467,0.9578344821929932
41,0.6481879555319544,0.7570473477244377,0.1551209855415978,0.23885295540094376,0.8589842807162892,0.9783843234181404
42,0.6471236430365463,0.7450628504157066,0.15507287179414755,0.2356678657233715,0.8574832773133879,0.9626152887940407
43,0.645354508606244,0.7546729817986488,0.15479892095241427,0.23661536537110806,0.8550741496878358,0.9759515598416328
44,0.6441595741200223,0.7531434148550034,0.15490151834338436,0.23906666599214077,0.8533224179453237,0.9726735353469849
45,0.6427764169474754,0.764274500310421,0.15476257916901925,0.2375897653400898,0.8514059944586321,0.9892248436808586
46,0.6411017375679973,0.7425246611237526,0.1546383868657683,0.2370392270386219,0.8490670416796096,0.9583936110138893
47,0.6397522695385924,0.7672386094927788,0.1544442825182852,0.23668300360441208,0.8472219331884833,0.9938471913337708
