epoch,train_loss,val_loss,train_rmse,val_rmse,train_pearson,val_pearson
0,1.7773317754841769,1.7389649209522067,3.1344352203492933,2.7917236401921226,0.8725960681358209,1.0371256946098237
1,1.7072064789441916,1.6996511675062633,3.0586850427091123,2.7863192898886546,0.8062206976258984,0.9752056698004404
2,1.6794740253916154,1.683813596055621,3.0227514680761556,2.7836231901532127,0.7839556614510141,0.9506071217003322
3,1.6586290758676254,1.6950921430474235,2.9941606702139745,2.792506674925486,0.768274613469839,0.9634823877187002
4,1.6394532226599179,1.6714204393682026,2.9666464555148897,2.790296568757012,0.7546576672448562,0.9255029530752272
5,1.622590199399453,1.6619780915124076,2.94315558929856,2.798108452842349,0.7422132086581908,0.9045577794313431
6,1.6071085401452505,1.6992752693948292,2.9218992092288456,2.8017865674836293,0.7305813640929185,0.9642676746561414
7,1.5918395637033078,1.6833305869783675,2.900406476454093,2.818315029144287,0.7194615583150432,0.9266741921504339
8,1.5785735585082037,1.6558989258039565,2.882013648461837,2.811140474819002,0.7096134337095114,0.8857378321034568
9,1.566138640905802,1.705863805044265,2.8644265288343798,2.8184548020362854,0.7006133171228263,0.9641363968451818
10,1.5545175436311043,1.6735298151061648,2.8475044407523598,2.82638623884746,0.6925262177649599,0.9049587703886486
11,1.5430910130532889,1.6889058890796842,2.831149221268984,2.839527686436971,0.6843854776941813,0.9218246177548454
12,1.53376844665752,1.682783603668213,2.8179890131148007,2.854323988869077,0.6776213408089601,0.9017566066412699
13,1.5239898963329883,1.6789984816596621,2.80315473520985,2.8363933080718633,0.6712132763117552,0.9074018476974397
14,1.5157135285437107,1.6822285496053242,2.7921544324893217,2.8282719453175864,0.6647528652961437,0.918199551247415
15,1.5065799893954626,1.681051675762449,2.778697199546374,2.809615356581552,0.6585017874550361,0.9286758005619049
16,1.4994235137620797,1.6839076365743364,2.768812654941128,2.8604469242550077,0.6531640248229871,0.8995480182624999
17,1.4920352530020935,1.673399187269665,2.7578304360692316,2.834416102795374,0.6481717393232079,0.8993878251030332
18,1.4842202357374705,1.6756837368011475,2.7466500574006485,2.81720788422085,0.6426002956640262,0.9146675581023807
19,1.4777673457104425,1.7090058128039043,2.7375305643448464,2.8736664056777954,0.6379251416199483,0.9325653640996843
20,1.4719613384742003,1.688636798234213,2.728815747682865,2.836945579165504,0.6340583421863042,0.9230975451923552
21,1.4654913491067978,1.683976336604073,2.7195647874417213,2.849651668752943,0.6294423324987293,0.9068593510559627
22,1.458936789116034,1.6871553446565355,2.710277412717159,2.8221190628551303,0.6247096511177146,0.9305127830732436
23,1.4527750987559558,1.6706557117757344,2.701346414249677,2.817036659944625,0.6203941645817115,0.906401671114422
