epoch,train_loss,val_loss,train_rmse,val_rmse,train_pearson,val_pearson
0,0.750352062962272,0.7174352705478668,0.16969715488554915,0.08781600650399923,0.9986333714383523,0.987154632806778
1,0.7457117899831933,0.7179923728108406,0.16371794259847144,0.09182832110673189,0.9946020665961,0.9862273633480072
2,0.7439161559631084,0.7193307727575302,0.1633275753371768,0.08587229065597057,0.9922195626276787,0.9906929433345795
3,0.743372406331723,0.7247899696230888,0.1628335196770097,0.1094412263482809,0.9916582884833357,0.9883907660841942
4,0.7412609254304892,0.7222995162010193,0.16298157766134388,0.09840757306665182,0.9885791876473023,0.9895450547337532
5,0.7407670036005002,0.7187272533774376,0.16238723242170758,0.09888209123164415,0.9881348430549837,0.9842543676495552
6,0.7402611451462893,0.722746953368187,0.16231105567706416,0.08821089193224907,0.9874424362631053,0.9945667609572411
7,0.7389340518410303,0.724177710711956,0.16322992373035994,0.09524662047624588,0.9851550157167321,0.9935852661728859
8,0.7376205412945404,0.7265173271298409,0.16292425261395851,0.09835746511816978,0.9834098664570752,0.9956046268343925
9,0.7367019739270584,0.7213270589709282,0.16385678138852494,0.0980996796861291,0.981697476582841,0.9882989525794983
10,0.7332549902338966,0.7320127114653587,0.16348414183784055,0.09817900974303484,0.9769340219168827,1.003530628979206
11,0.7290708118097909,0.733804240822792,0.1634274895381778,0.11165732610970736,0.9709721863456654,1.0003047436475754
12,0.7247310572283395,0.7106441631913185,0.16427154021577028,0.09354354161769152,0.9644103534169332,0.9749860540032387
13,0.7186202705840705,0.7223958224058151,0.16503813395679556,0.088631646707654,0.9553469363424846,0.9938828647136688
14,0.7105228973780306,0.7304693907499313,0.16616791435356798,0.09392887353897095,0.9432892904012554,1.0031454339623451
15,0.7006736760229153,0.7291297316551208,0.1656148875581807,0.09144742600619793,0.9294544970353943,1.0022883117198944
16,0.6922578144596662,0.716906800866127,0.16520102224006175,0.09367311839014292,0.9176067997669352,0.983881026506424
17,0.6826784958286345,0.7495753169059753,0.16457299785367374,0.1030352646484971,0.9041930465115275,1.026508390903473
18,0.6743210778341024,0.7473900467157364,0.16400104985341757,0.09726437646895647,0.8924995735521227,1.0258842259645462
19,0.6675290863342046,0.737941175699234,0.16385299817521745,0.09557882882654667,0.8828630479151927,1.01310645788908
20,0.6594752972028846,0.748757503926754,0.16324364531750216,0.10948229860514402,0.8716208327526583,1.0225793719291687
21,0.6513314241525895,0.753203459084034,0.16316046292505293,0.10064837895333767,0.8600221631295255,1.0327356904745102
22,0.6412050185906102,0.7558599561452866,0.16234289581499128,0.09736859798431396,0.8459094787092418,1.0379412770271301
