epoch,train_loss,val_loss,train_rmse,val_rmse,train_pearson,val_pearson
0,0.748390549589474,0.7693563103675842,0.1673069488852749,0.21521965228021145,0.9968723572533706,1.0058613494038582
1,0.7434104920180987,0.7713363990187645,0.1623239669026252,0.2725083641707897,0.9919182512453731,0.9841538444161415
2,0.744223199481127,0.7645021080970764,0.16228649300467632,0.2153258230537176,0.9931042014991975,0.9988897666335106
3,0.7415053330618759,0.7713138535618782,0.16036477414044467,0.2141263596713543,0.9900597877636972,1.0091351494193077
4,0.7397563534096865,0.7724047228693962,0.1602835996677883,0.2159979958087206,0.9875997175990975,1.0098864883184433
5,0.737600499372871,0.77271968126297,0.16076931913257766,0.22150545753538609,0.9843130519023884,1.0079657062888145
6,0.7360443052453307,0.7770735174417496,0.1621764958558785,0.2229294739663601,0.9814872007384943,1.0135814473032951
7,0.7322437496020876,0.7564073577523232,0.16210746620329197,0.21938655897974968,0.9760837702541889,0.9855827689170837
8,0.7227093454064994,0.7393748909235001,0.16080976378020823,0.22206739522516727,0.9630237070370617,0.9600813686847687
9,0.7105185716503466,0.7273538336157799,0.16105625776101057,0.22432172670960426,0.9454982781484956,0.9419201165437698
10,0.70184961475175,0.723501905798912,0.16161969701137663,0.22116084955632687,0.9328701415779449,0.9377915859222412
11,0.6924563838770397,0.7197445705533028,0.16121197498891046,0.22530060820281506,0.91963016388932,0.9306646883487701
12,0.6816933605364498,0.7288886234164238,0.15985713875779536,0.21662622317671776,0.9048367944257013,0.9474496766924858
13,0.669877804745701,0.7100324109196663,0.15933278263736295,0.2187192179262638,0.8881828063707741,0.9196211844682693
14,0.6594632437984024,0.7422655299305916,0.15835124146788845,0.22131009958684444,0.8737276738340204,0.9645601511001587
15,0.6491649965507483,0.7521498873829842,0.15786513443277173,0.22430173866450787,0.8592244448332951,0.9773886650800705
16,0.6399146783688225,0.7453440055251122,0.15696432476507086,0.22425853088498116,0.846395473682021,0.967684306204319
17,0.6261165756790615,0.7406523153185844,0.15679289853684955,0.22139687649905682,0.8267573925394996,0.9621916189789772
18,0.6098318085027713,0.7356849238276482,0.1562089801395201,0.22092490270733833,0.8037431122367285,0.9553083553910255
19,0.5871400166081037,0.7042860314249992,0.1557480183234409,0.22955496795475483,0.7715231912636832,0.9067386612296104
20,0.558860261799026,0.6712939590215683,0.15435739132491025,0.2217913344502449,0.7317215316347941,0.8629426285624504
21,0.5412297374963013,0.6221324652433395,0.15296263292104847,0.2187392320483923,0.7071325022225096,0.7940463870763779
22,0.5124860556334911,0.6544354036450386,0.14953430253883887,0.2225318495184183,0.6675445172106584,0.83852269500494
23,0.49864524033002344,0.618348516523838,0.14758848891736573,0.21395826898515224,0.6486052668954138,0.7906483709812164
24,0.5543473885163992,0.6970340460538864,0.1535306072160368,0.21865253150463104,0.7256168127059937,0.901053175330162
25,0.6038190903708479,0.6847847104072571,0.15781275460899435,0.2296439502388239,0.7944586385380138,0.8788405880331993
26,0.5823137093113507,0.6612401083111763,0.1569602713689535,0.22373329102993011,0.7641051133224583,0.8477443233132362
27,0.5562342280130775,0.6923421248793602,0.1542377572354852,0.22317352145910263,0.7280225271715266,0.8924036249518394
28,0.5386749517207609,0.6730153188109398,0.15347010775419612,0.2264383789151907,0.7032684140070853,0.8634001463651657
29,0.5246782791465053,0.6289118826389313,0.15251136269875828,0.22118248790502548,0.6836848253366715,0.8026405051350594
30,0.5126061993519714,0.6186947673559189,0.15149429356416566,0.2214126829057932,0.6668749266657336,0.7879533022642136
31,0.5034177147295782,0.6453830003738403,0.15066285566850143,0.2270597368478775,0.654105350141615,0.8236281201243401
32,0.4924621422275854,0.6450936198234558,0.14947218772572785,0.22470788657665253,0.6389642972557522,0.8242473229765892
33,0.4863721039788476,0.635680302977562,0.14892289472224196,0.22154928371310234,0.6304998341772624,0.8121444806456566
34,0.4770614206790924,0.6476124078035355,0.1480178458843859,0.21963851153850555,0.6175881031912323,0.8299830630421638
35,0.4676779943013266,0.6365217715501785,0.14654199727650347,0.21732567064464092,0.6048166034363655,0.8151442781090736
36,0.459157718853517,0.6573832780122757,0.14549371301193595,0.22236532531678677,0.5930953937638143,0.842783585190773
37,0.45272849205893034,0.6522471159696579,0.14466944159385178,0.22258400544524193,0.5842646388424602,0.8353408947587013
38,0.4467628988726386,0.6658195927739143,0.14406883184065267,0.22488541714847088,0.575999010132398,0.8537510484457016
39,0.43908338216031234,0.6620184555649757,0.14281611139871483,0.22155102901160717,0.5655680422125191,0.8497539684176445
40,0.4345123693113417,0.6399037688970566,0.14227015018276287,0.21792632155120373,0.5592727255671749,0.8196945860981941
41,0.42838433440949847,0.6755027174949646,0.14144130195943538,0.22147498466074467,0.5508740228545329,0.8690761625766754
42,0.4233649633708045,0.6531915590167046,0.1407617221711945,0.22509095445275307,0.5439955431465818,0.8355962559580803
43,0.416971023927288,0.6409193426370621,0.13982427606014622,0.22169320844113827,0.5352652508263304,0.8195460885763168
