epoch,train_loss,val_loss,train_rmse,val_rmse,train_pearson,val_pearson
0,0.7510619453128229,0.7214368507266045,0.17132478013494545,0.09528502821922302,0.9989496245279581,0.9896675050258636
1,0.7457057665507996,0.7173571661114693,0.16529410764528293,0.08777524903416634,0.9939038445209635,0.9870578646659851
2,0.744684245145433,0.718375988304615,0.16327787907706534,0.08539133332669735,0.9933306832672286,0.9895361289381981
3,0.7437987271521159,0.7325246185064316,0.16419819992350934,0.09980669897049665,0.9916733081064254,1.0035481825470924
4,0.7410582070440335,0.7173735126852989,0.16381476693392547,0.0880975117906928,0.9879288307177984,0.9869426563382149
5,0.7397644882291836,0.7198551520705223,0.16511064870604153,0.08742571622133255,0.9855276671322909,0.9907762259244919
6,0.7344576858427831,0.7229673638939857,0.1657248305209378,0.09739069640636444,0.9776774699037726,0.9909431785345078
7,0.724078456436205,0.7209513187408447,0.16632623750961686,0.09370445646345615,0.9625764253744885,0.9896395206451416
8,0.7111198960053136,0.7368917167186737,0.16530422062896263,0.0905073406174779,0.9445129378835984,1.0137850269675255
9,0.6968484775026016,0.7385718673467636,0.16443017115787278,0.09168821573257446,0.9245055706523428,1.0156845897436142
10,0.6833299202231404,0.7274774089455605,0.16419799172766156,0.10769793670624495,0.9052928607665633,0.9929635003209114
11,0.6479052148268888,0.739063985645771,0.1625953446081066,0.10083790495991707,0.855373408913986,1.0124552175402641
12,0.6105888865210793,0.7463441714644432,0.1622137009723807,0.12337207514792681,0.8022296718295465,1.0132083743810654
13,0.580112370390877,0.7163192853331566,0.16105727328215272,0.11393306218087673,0.7591885457218254,0.9743454456329346
14,0.5537817301608178,0.7244362309575081,0.15896888563064945,0.12263428047299385,0.722466989931268,0.982222244143486
15,0.529211361019589,0.7325259819626808,0.15613288799049713,0.13134204875677824,0.6885801090342124,0.9900275319814682
16,0.5590047457001426,0.7478487193584442,0.15940439163891126,0.11722458992153406,0.7297379434295582,1.0179824382066727
17,0.5512879473101756,0.7392585426568985,0.1607269835789749,0.11643522884696722,0.7181470203549137,1.006050430238247
18,0.5033989581381639,0.7241392508149147,0.15608573819402616,0.1106050806120038,0.651725051358202,0.9869401007890701
19,0.477757741665018,0.7526373714208603,0.15411162796812744,0.13181706331670284,0.6159450096022746,1.0185593515634537
20,0.46039077994591765,0.7442991510033607,0.15305862554748978,0.12386318389326334,0.5915910928600634,1.0100531801581383
21,0.4477082448880127,0.7170202136039734,0.15173527827270353,0.11911646742373705,0.5740436564044893,0.9731260761618614
22,0.4296896361445185,0.7070770114660263,0.14968178124637066,0.10997381340712309,0.5491880527858076,0.9628396257758141
23,0.4119308324629984,0.7087201401591301,0.1485611805254389,0.12050800677388906,0.52430384174036,0.9606677368283272
24,0.4080598692535233,0.7251481637358665,0.1481769984605544,0.1100313225761056,0.5189411841963526,0.9886328876018524
25,0.3907184403704999,0.7228380143642426,0.1458111754779158,0.11923241708427668,0.49518801482119906,0.9813708439469337
26,0.3840184660167156,0.7289470061659813,0.14515661894340873,0.10827462188899517,0.48590120551728155,0.994805671274662
27,0.36651420415755726,0.7067752182483673,0.14256468569410258,0.11326795630156994,0.46201354545485634,0.9609917402267456
28,0.37035550237823056,0.7436440959572792,0.14280036909266325,0.12205856665968895,0.46739985034757275,1.009856328368187
29,0.48579887284380513,0.7379909455776215,0.15597183899632816,0.12596863973885775,0.6266286574934717,1.0001388415694237
30,0.3860889014592365,0.7339379340410233,0.14440190824782212,0.12733509112149477,0.48917881859507306,0.9937612786889076
31,0.3625375010003117,0.6952905654907227,0.14036866606776618,0.1298762559890747,0.4572745995088057,0.937468983232975
32,0.3454743585429595,0.6658547297120094,0.13768240652955063,0.11823280528187752,0.4340608009724034,0.9004009142518044
33,0.3370975241952555,0.6945617720484734,0.13584792448155186,0.11326084844768047,0.4228858308732323,0.9435325190424919
34,0.32577950276177503,0.6847216263413429,0.13370400183720274,0.10506417788565159,0.4076430448170366,0.932990200817585
35,0.32731892051741623,0.6995262131094933,0.13378624980072243,0.12159740459173918,0.4098051039029065,0.9470554515719414
36,0.311929679402737,0.7076814025640488,0.1302045530006056,0.10876578371971846,0.3893663666465066,0.9642040655016899
37,0.3055476333280342,0.705321304500103,0.12929555619585104,0.11578941345214844,0.3806443264865576,0.957829937338829
38,0.3016915592280301,0.6883477419614792,0.12827864448104906,0.11568298190832138,0.3755730340099634,0.9336240217089653
39,0.2970131003651126,0.6701313480734825,0.12729447461127488,0.11340178269892931,0.36931461077125094,0.9085759073495865
40,0.2918681614451274,0.7107872292399406,0.12617200122544758,0.10675308853387833,0.3624500647233945,0.9694987833499908
41,0.2872344776287348,0.6844130605459213,0.12477916261899434,0.10793119762092829,0.3564296162987951,0.9313192814588547
42,0.2832916984363783,0.7227084785699844,0.12392006746747276,0.10294163506478071,0.3511681437118674,0.9881671592593193
43,0.2776627655967276,0.7023995816707611,0.12269837995494795,0.11200441792607307,0.34365567219294724,0.9552675262093544
44,0.27364462235691406,0.6951053142547607,0.12148692008096222,0.1034647161141038,0.33843662073619685,0.948502853512764
45,0.3186654469996784,0.7092176154255867,0.1290148985703537,0.11491576489061117,0.39949794249101117,0.9637552946805954
46,0.27910751431339587,0.7164977267384529,0.12174679588841794,0.10758272279053926,0.34612944096233406,0.9772893339395523
47,0.2725727370353328,0.705343022942543,0.12042675263081973,0.11095895152539015,0.3373633533435929,0.9599152952432632
48,0.26491314546441586,0.7118501961231232,0.11873648544557416,0.11301371362060308,0.32715142090866184,0.9683298915624619
49,0.25915509210111204,0.7107399329543114,0.11737987838195035,0.10112278442829847,0.31951255951555546,0.9718458727002144
50,0.2566258052486611,0.6901079639792442,0.11662934578044287,0.11071373149752617,0.3162236252922249,0.9382352083921432
51,0.25386833710169715,0.7266557887196541,0.11602276892964743,0.11424788273870945,0.3125454583511831,0.988935224711895
52,0.2507308046552455,0.6993391364812851,0.11509696630101218,0.10213587433099747,0.3084617912956166,0.9551215544342995
