epoch,train_loss,val_loss,train_rmse,val_rmse,train_pearson,val_pearson
0,0.7496500925210576,0.7292896434664726,0.1699173637785508,0.08088717795908451,0.9975149661395991,1.0070547461509705
1,0.7468895459997242,0.7303651347756386,0.1646395814269314,0.08344759698957205,0.9958519774918272,1.007491260766983
2,0.7453802653988327,0.731486864387989,0.1646021410215611,0.07671534270048141,0.9937366817064793,1.0119853839278221
3,0.7430587754727904,0.7314705401659012,0.1641240775304902,0.07939364295452833,0.990631903039998,1.0108189061284065
4,0.7395525129984912,0.7324499934911728,0.16233705054256237,0.07866127043962479,0.9864030024474691,1.0125202685594559
5,0.7380911324838859,0.7295078784227371,0.16233538932000582,0.08006691746413708,0.984318290571434,1.0077175125479698
6,0.7344909620509252,0.7319320887327194,0.16222910363472368,0.08339478448033333,0.9792253924387749,1.009754054248333
7,0.7301981809744641,0.7301125749945641,0.16217159687725355,0.0852308040484786,0.9731214197825488,1.0063714683055878
8,0.72705070221312,0.7350647300481796,0.1627129059413384,0.09206581581383944,0.9683878702056071,1.0105058550834656
9,0.723245973123652,0.7336085885763168,0.16277823057667962,0.08767302520573139,0.9629226510053892,1.010312132537365
10,0.7188802464254971,0.72297253459692,0.1632038847686355,0.09652239084243774,0.9565054081076738,0.991317942738533
11,0.7152077992881727,0.7322308048605919,0.16312787973768658,0.08866184297949076,0.9512886877717643,1.007912427186966
12,0.7127590577430486,0.7294138669967651,0.16311312067471329,0.09024508204311132,0.94779722014191,1.0031922534108162
13,0.7095111970991177,0.7389653101563454,0.16363741214559369,0.09669400472193956,0.9429290941142737,1.0140432938933372
14,0.7063002905875538,0.7146682515740395,0.16355353556456612,0.10889904480427504,0.9383785605056906,0.9741362929344177
15,0.703817671929781,0.7418037578463554,0.16341678176927715,0.09141280595213175,0.9348887924490303,1.0203989669680595
16,0.701066603481209,0.7338520959019661,0.16293905072825082,0.09645098820328712,0.9311630367111636,1.0068675354123116
17,0.6988294203079606,0.7310463860630989,0.1628739626897166,0.0924196531996131,0.9279953280586434,1.0045898333191872
18,0.6967272324995561,0.7435400933027267,0.16276703961777464,0.08932619355618954,0.9250361868954003,1.0237644612789154
19,0.694292995810135,0.7297748699784279,0.1627155137379715,0.09134631976485252,0.9215802015929386,1.0032215639948845
20,0.691835666151256,0.7331025898456573,0.16237167869242008,0.09246276039630175,0.9182174629925934,1.00752192735672
21,0.6901850705983871,0.7352172955870628,0.16240459619831515,0.09115984197705984,0.915843773785056,1.0110760033130646
22,0.6875780370541874,0.7167780101299286,0.16230604248734476,0.09152873419225216,0.9121598509785523,0.9845803827047348
23,0.6851359596446763,0.7227657288312912,0.16224664309555462,0.09650210477411747,0.9086985371329568,0.990990050137043
24,0.6840452533156894,0.727953128516674,0.16227443735801314,0.09012892376631498,0.9071273501016504,1.001155599951744
25,0.6813399167643819,0.7372372150421143,0.16189804103307215,0.09180787112563848,0.9034247248897732,1.0136920660734177
26,0.6803902139110625,0.7229322642087936,0.16194828204974113,0.09550151508301497,0.9020468740253986,0.9916664436459541
27,0.6766600825569846,0.7354899644851685,0.1614772703113227,0.09183289390057325,0.8969206830550884,1.0111815556883812
28,0.6751999569163427,0.7395226359367371,0.16183101962726318,0.0868020597845316,0.8946834111288423,1.0191121622920036
29,0.672698875392866,0.7337210178375244,0.16172613553866325,0.09095543809235096,0.8911556767819443,1.0090342015028
30,0.6696062941909957,0.7371154502034187,0.1619427468522589,0.091154963709414,0.8866446031298383,1.0137906968593597
31,0.6668002704467894,0.747087836265564,0.16216270676974592,0.09053106419742107,0.8825414412447652,1.0283117592334747
32,0.6640168256520478,0.7190856635570526,0.16195188322597912,0.09054609294980764,0.878654590968428,0.9883023276925087
33,0.6614731583849389,0.7285176217556,0.16213624669840343,0.08425631001591682,0.8749396967289963,1.0044897496700287
34,0.656897332601039,0.737493984401226,0.16164632706806578,0.08999183960258961,0.8686108131393744,1.014845035970211
