epoch,train_loss,val_loss,train_rmse,val_rmse,train_pearson,val_pearson
26,0.5569786740596905,0.4494403004646301,0.21042267784129742,0.19054023921489716,0.7044201819009559,0.5592764616012573
27,0.5563291365324065,0.4538528025150299,0.21047864130070043,0.19619978964328766,0.7034681541975154,0.5631508231163025
28,0.5537773486486701,0.4530051350593567,0.21025937528804292,0.19430002570152283,0.6999162088992984,0.5627560019493103
29,0.5530528178048688,0.4530571401119232,0.21029921167118604,0.19314341247081757,0.698864651558011,0.5633264780044556
30,0.552151576308317,0.4303199350833893,0.20994531165721805,0.18977288901805878,0.6977288724378098,0.5322904586791992
31,0.5507100577964339,0.4278663396835327,0.20979342574990073,0.19089926779270172,0.6957347254420436,0.5283027291297913
32,0.5498884900364764,0.46222516894340515,0.2097073800688566,0.19505007565021515,0.6945975080479023,0.5756062269210815
33,0.5485116560098737,0.44004178047180176,0.20965970584819482,0.18990285694599152,0.692651016213173,0.5461235642433167
34,0.5470739149076994,0.4367730915546417,0.2093284686637479,0.19028240442276,0.6907394170761109,0.5412932634353638
35,0.5472026399401732,0.4366646111011505,0.20957357512657032,0.19446812570095062,0.6908174855764522,0.5393412113189697
36,0.546186633304108,0.44669434428215027,0.2094111907274224,0.19471877813339233,0.6894364846307178,0.5535612106323242
37,0.5444423134936843,0.42277753353118896,0.20909514836100646,0.18660485744476318,0.6870797223823015,0.5228762626647949
38,0.5436049545920172,0.42344945669174194,0.20906388319508973,0.19691209495067596,0.6858965290147204,0.5194100141525269
39,0.5422881436902424,0.4458327293395996,0.20902526978143426,0.1943812519311905,0.6840319081794384,0.552473783493042
40,0.5420070818690367,0.4572293162345886,0.20892965935690458,0.19708813726902008,0.6836712074834247,0.5675953030586243
41,0.5409100583126378,0.45962128043174744,0.20855893742206486,0.19982044398784637,0.6822631913562154,0.569837212562561
42,0.5401719082926595,0.43554285168647766,0.20857363738292872,0.19788074493408203,0.6812022570953813,0.5362703800201416
43,0.5391666934240696,0.44042396545410156,0.20850254266067994,0.19487158954143524,0.6797961419404939,0.544536828994751
44,0.5385203122399574,0.4623202979564667,0.20848070559806603,0.19357462227344513,0.6788829239301903,0.576370894908905
45,0.5372991281886433,0.432752788066864,0.20840384190858796,0.19073040783405304,0.6771710325119107,0.5353522300720215
46,0.5371248329101607,0.44219496846199036,0.20806101567523425,0.1958002895116806,0.677069149322288,0.5466641187667847
47,0.5356544391360394,0.44507646560668945,0.20821330876544464,0.19327208399772644,0.6749029165090517,0.5518643856048584
48,0.5354081338228182,0.4333701431751251,0.20816034279590429,0.19358128309249878,0.6745740825353667,0.535010576248169
49,0.5348706405523211,0.43382728099823,0.20788701585558958,0.18996821343898773,0.673923215893812,0.5372116565704346
50,0.533855105486027,0.43586453795433044,0.2077425659049389,0.1888316571712494,0.67253442448239,0.5406072735786438
51,0.533011208232059,0.4355475604534149,0.20766532566658286,0.19687046110630035,0.6713615169358808,0.5367093086242676
52,0.5329387253800104,0.44524112343788147,0.2076978461686955,0.1944011151790619,0.6712449722511824,0.5516152381896973
53,0.5316640416550081,0.4601697325706482,0.20764718578998434,0.20086613297462463,0.6694455787192943,0.5701696872711182
54,0.5312301207420438,0.42121392488479614,0.2076637539752694,0.19287952780723572,0.6688188649887262,0.5179415941238403
55,0.530656212845514,0.4375157356262207,0.2070618640198264,0.19399666786193848,0.6682564333427784,0.5407513976097107
56,0.5292639697706977,0.4333570897579193,0.2070547764731008,0.19973810017108917,0.6662708827229433,0.5323456525802612
57,0.5286377914423166,0.43879902362823486,0.20702663774407187,0.20295101404190063,0.6653870509114377,0.5387475490570068
58,0.5288599037846854,0.4278046786785126,0.20705471101195314,0.19537106156349182,0.6656927613324897,0.5262925624847412
59,0.5273009333499642,0.43500208854675293,0.20681036360735117,0.198042094707489,0.6635709838811741,0.5354286432266235
60,0.527572195127953,0.42697712779045105,0.2069426502252734,0.19906753301620483,0.6639011945835379,0.5235207080841064
61,0.5271109768124513,0.4320249855518341,0.20684468853612278,0.1966942548751831,0.6632847530897273,0.5317554473876953
62,0.5262072512576746,0.44188758730888367,0.20679856822934262,0.1946972906589508,0.6620131893213406,0.5466973185539246
63,0.5255387564731199,0.4290916621685028,0.2065160175742105,0.1922479271888733,0.6611788258996121,0.5294697284698486
64,0.5253459988638413,0.4249764084815979,0.20664791554905648,0.1936672478914261,0.6608466303625772,0.5229772329330444
65,0.525300244467203,0.4298798739910126,0.20641619448744974,0.19591312110424042,0.6608810437280078,0.5290207862854004
66,0.5247628209895866,0.42748159170150757,0.2064682093124057,0.1970367729663849,0.660091261115185,0.5251114368438721
67,0.5233005347640015,0.42890891432762146,0.20618214291888615,0.1999289095401764,0.6581248018630715,0.5259092450141907
68,0.5237430081811062,0.42303693294525146,0.2063633655739385,0.1924661546945572,0.6586785597856655,0.5207204222679138
69,0.52326260347699,0.4205656349658966,0.20612177228511766,0.19171616435050964,0.6580963392590368,0.5175149440765381
70,0.5223546905573024,0.4214428961277008,0.2060941267152165,0.19334793090820312,0.6568117491034574,0.5180635452270508
71,0.521320015677186,0.4314209222793579,0.20589226723410362,0.19440554082393646,0.6554190741028897,0.5318697094917297
72,0.5210211010866387,0.43565472960472107,0.20588300598915232,0.19396144151687622,0.6549963154071985,0.5381090641021729
73,0.5213671018217885,0.45159709453582764,0.20603418565073678,0.19926364719867706,0.655425677465838,0.558609127998352
74,0.5212695397609888,0.4397864043712616,0.20583481185658034,0.19735901057720184,0.6553719483142675,0.542553722858429
75,0.5204835278350254,0.41757842898368835,0.2057083342310994,0.19662193953990936,0.6543035480865212,0.5111441612243652
76,0.5198017639476199,0.4241611957550049,0.20580730899128802,0.19441485404968262,0.6532864728639293,0.5214966535568237
77,0.5191593466803085,0.41290083527565,0.20562466244364894,0.18937109410762787,0.6524471158205076,0.5075719356536865
78,0.5190764269856519,0.4242784082889557,0.20552699139644934,0.19284923374652863,0.6523705177528913,0.5223338603973389
79,0.518765961569409,0.4078866243362427,0.2055662837139396,0.1832408607006073,0.6519109810507575,0.50303715467453
80,0.5180484409942183,0.4352562427520752,0.20528848431138105,0.1972172111272812,0.6510040119636891,0.5361414551734924
81,0.5173899233341217,0.41768327355384827,0.20535380261581998,0.19483831524848938,0.65003526390985,0.5120575428009033
82,0.5171521057916242,0.41637158393859863,0.20542013516952826,0.1899724006652832,0.6496668494024942,0.5122718214988708
83,0.5164708965046462,0.41489124298095703,0.2052885432922563,0.1900477260351181,0.6487502386403639,0.5101198554039001
84,0.5167232713727063,0.4178324341773987,0.20522954308016356,0.18678735196590424,0.6491367732369623,0.515722930431366
85,0.5160246845594673,0.42489880323410034,0.2051508153940356,0.18623168766498566,0.6481727810793145,0.526060938835144
86,0.5166268732658652,0.4345054030418396,0.2052806459194006,0.1952672302722931,0.6489766321903051,0.5359060764312744
87,0.515771571286889,0.4258296489715576,0.20518944460985272,0.18776379525661469,0.6477940747904223,0.5267363786697388
88,0.51569333901239,0.4103846848011017,0.20502195236987847,0.18812726438045502,0.6477536782275799,0.5045139789581299
89,0.5149540419495383,0.42374762892723083,0.20505260988030322,0.1917843073606491,0.646684948233671,0.5220322608947754
90,0.5138213673996371,0.43763065338134766,0.20476495925077173,0.19485193490982056,0.6451900209105292,0.5405495166778564
91,0.5141141982272613,0.41100233793258667,0.2049360265565473,0.19098727405071259,0.6455343857754109,0.5041687488555908
92,0.513972548204799,0.4267401397228241,0.20498896123364915,0.1974511295557022,0.6453098657519318,0.5238766670227051
93,0.5130290545696436,0.42091965675354004,0.20480526730764745,0.19189563393592834,0.6440405209397161,0.5179474353790283
94,0.5135155837203181,0.43545961380004883,0.2047492555061052,0.19932255148887634,0.6447597195935804,0.5355287194252014
95,0.5122560551693273,0.41847705841064453,0.20470512360334397,0.1880130022764206,0.6429789360179458,0.5161217451095581
96,0.5131045416344043,0.42406100034713745,0.20460130731726803,0.18859466910362244,0.6442352999088377,0.5238511562347412
97,0.5120766485153243,0.4474920332431793,0.20461898432221523,0.20133642852306366,0.6427597930265028,0.5518534183502197
98,0.5113703257815783,0.41889914870262146,0.20453264747941216,0.1877533346414566,0.641788227890813,0.5168338418006897
99,0.5116382966207903,0.45041030645370483,0.20437311138524566,0.19629989564418793,0.6422388776790264,0.5581839084625244
