epoch,train_loss,val_loss,train_rmse,val_rmse,train_pearson,val_pearson
0,0.8354310642971712,0.8414256870746613,0.17790148721021765,0.2060348004102707,0.9993449233560001,0.9994204640388489
1,0.8303880073042477,0.8444738209247589,0.1566818526913138,0.20412611663341523,0.9983254448105308,1.0037055015563965
2,0.8284267659748302,0.8439675450325013,0.15472673258360695,0.2002892404794693,0.9963739717707915,1.0040265917778015
3,0.8272703149739433,0.8448820352554322,0.15495154741932365,0.2056736633181572,0.9948735021142399,1.003817892074585
4,0.8261459555345423,0.8489058136940002,0.15459294434855966,0.2042119637131691,0.9935693461754743,1.009213525056839
5,0.8252205150267657,0.8461657047271729,0.15472680964890648,0.20788453966379167,0.9923796869726742,1.0048639833927155
6,0.8232884282224319,0.8445451080799102,0.15343997169943416,0.21025673300027847,0.9902949933444752,1.002250611782074
7,0.8227616848665126,0.847744756937027,0.15385277516701643,0.20600276738405227,0.9895320969469407,1.0073167145252229
8,0.8214794087409973,0.846264636516571,0.15478537443806142,0.2079162612557411,0.987691291921279,1.0049783825874328
9,0.8200100609835457,0.8444848239421845,0.154319407378926,0.21073107421398163,0.9859728989881628,1.002045601606369
10,0.8188692752052756,0.8448799014091491,0.1548721561011146,0.22382135838270187,0.9844086683497709,0.999266517162323
11,0.8185337034393759,0.8423671126365662,0.1550156743736828,0.2145504832267761,0.9839543581008912,0.9984433710575104
12,0.8156772212421193,0.8435380578041076,0.15419958907015183,0.21584058552980423,0.9805878292813021,0.9995929777622223
13,0.8144186499539544,0.8446495950222015,0.15439987407011144,0.2148152098059654,0.9789668665212743,1.0012311100959779
14,0.813873887202319,0.8425730645656586,0.15450366132399615,0.2051069915294647,0.9782611301366021,1.0010662734508515
15,0.8127934377333698,0.8457575619220734,0.15580957167288836,0.21210137009620667,0.9765827627742991,1.0033057034015656
16,0.8102844204622156,0.8498427271842957,0.15448456469704122,0.21129108518362044,0.9737786363152897,1.0086004197597505
17,0.8088874647196601,0.8460924208164216,0.15637614141492281,0.2279952198266983,0.9715603747087367,0.9997332751750946
18,0.8078826947773204,0.8500534176826477,0.15537014614133274,0.20922707617282868,0.9705573627528022,1.0093879878520966
19,0.80755538631888,0.8471324205398559,0.15594392233035143,0.21471880227327347,0.9700041619469137,1.0043691635131835
20,0.8041655900899102,0.8397358536720276,0.15519251893548405,0.2107169508934021,0.9659552798551672,0.9961124658584595
21,0.8026276861920076,0.8431250274181366,0.1554236684476628,0.2058560311794281,0.9639757582720588,1.0015515685081482
22,0.8013815804088817,0.841793167591095,0.15581673625637504,0.2090274840593338,0.9623197203523972,0.9991171002388001
23,0.7996654255249921,0.8471132159233093,0.15608853981775395,0.21391237229108812,0.9601043185065774,1.0045504570007324
24,0.7985722250096938,0.8486703217029572,0.1556024231630213,0.22086019814014435,0.9588584445504581,1.0047496676445007
25,0.7983947760918562,0.8475632727146148,0.15631829612395343,0.21800555437803268,0.9584562497980454,1.0040840327739715
26,0.7947188315672032,0.8454812407493592,0.1567175840279635,0.2215601235628128,0.9537617050900179,1.0005852341651917
27,0.7930417861657985,0.8485695719718933,0.15611970645539902,0.2084709957242012,0.9518162272958195,1.0077254831790925
28,0.7926170109300053,0.852295559644699,0.15577521012109868,0.21680649518966674,0.9513684605149662,1.0102896630764007
29,0.7914870246718911,0.8446623921394348,0.15651486922712887,0.21319999694824218,0.9497704124450683,1.001642680168152
30,0.7903294947568108,0.8619173049926758,0.1560684527018491,0.2151560515165329,0.9484343761556289,1.0227408111095428
31,0.78899342621074,0.8451508760452271,0.15611629819168765,0.21756073087453842,0.9467516792521757,1.0011792004108429
32,0.7879344543288735,0.8468744397163391,0.15639318308409522,0.21011055260896683,0.9453595709800721,1.005181872844696
33,0.7865199877234066,0.8525493443012238,0.156161088662989,0.2153997078537941,0.9436477449361016,1.0109674334526062
34,0.7850644187366261,0.8437134146690368,0.15606211017159854,0.22053631097078324,0.941852621050442,0.9986340701580048
35,0.7847506119223202,0.8535857856273651,0.1565440814635333,0.21556537747383117,0.9413376594992245,1.0122169733047486
36,0.7844006159726311,0.8494253516197204,0.15641171557061812,0.21378596425056456,0.9409349149816176,1.0074474215507507
37,0.7831732340419993,0.8495540142059326,0.15612991687129527,0.21360205113887787,0.9394696932680466,1.0076457142829895
38,0.7823553984305438,0.8512846291065216,0.1563354279013241,0.21165767163038254,0.9383953290827134,1.0103102326393127
39,0.7807413073147045,0.8608462035655975,0.1564878988265991,0.23709485679864883,0.9363387403768652,1.0159092903137208
40,0.780065798478968,0.8523051738739014,0.1565386311446919,0.21826206594705583,0.9354810766612782,1.0099352180957795
