epoch,train_loss,val_loss,train_rmse,val_rmse,train_pearson,val_pearson
0,1.8542336765291534,1.7319668451547623,3.324549428099708,3.091587656021118,0.8740230995249637,0.8255529010891914
1,1.800358342818215,1.7399315909147262,3.2586519461699215,3.100138799190521,0.8281625335995081,0.8331267181634903
2,1.7711126786458484,1.7506456034183502,3.2213312456653944,3.140942663192749,0.8043002308687422,0.8237808315157891
3,1.7492226873977412,1.7673505855798721,3.1925735277999157,3.1566966445446014,0.7869887248606106,0.84111980676651
4,1.7300991335656342,1.7806885714530944,3.1671716106423067,3.1604861500263213,0.7720507488817752,0.860823451936245
5,1.7135727234368645,1.791395012140274,3.1443869495606567,3.183420538187027,0.7596965062371726,0.8633779228925705
6,1.699631963037029,1.8114799531698227,3.126549337608485,3.217919143676758,0.748353645195557,0.8738537536263465
7,1.6884007300433514,1.8528290019035338,3.110931205264404,3.2501093883514405,0.7400470119444349,0.92130867010355
8,1.6771859771971547,1.845076283454895,3.0969985201209287,3.242105124950409,0.7306442142546853,0.9137236464619637
9,1.6679538490773838,1.828588810801506,3.08362321765364,3.2584158878326415,0.7241742078803872,0.8753706831932068
10,1.6589785219829347,1.829319132566452,3.0723549061174626,3.246963984012604,0.7167275317654441,0.8842224923968315
11,1.6512276467440365,1.8440567809343338,3.061095430741237,3.2638848328590395,0.7113157269992854,0.8975046744346619
12,1.6436939117628546,1.8592004417181014,3.052037271262806,3.262812204837799,0.7047982733594806,0.9234591918587685
13,1.636838068021306,1.8628871160745621,3.0411078922346166,3.2828850138187406,0.7006581206672425,0.9162217785716057
14,1.6296632785133873,1.8616124178171158,3.0318149418294866,3.2752179918289186,0.6948954357434465,0.9192086264491082
15,1.6235350119900591,1.8399146927595138,3.0229740641250697,3.2237941732406616,0.6905755812204067,0.9173282999396324
