epoch,train_loss,val_loss,train_rmse,val_rmse,train_pearson,val_pearson
0,0.7448801745815337,0.7393304482102394,0.16752872529635235,0.09046159498393536,0.991808675486466,1.0172994285821915
1,0.679233247770411,0.8338054493069649,0.164145140018209,0.1163555458188057,0.8994815312209175,1.1411638706922531
2,0.6015489189228668,0.7420531138777733,0.157378785428956,0.12171751912683249,0.7914095552737437,1.0077874213457108
3,0.548660103056498,0.7504034787416458,0.15229868234885524,0.10974938701838255,0.7180313484795788,1.0248452126979828
4,0.5012451153377007,0.739689439535141,0.14840298568753987,0.09858390688896179,0.6519680652872522,1.014326922595501
5,0.451380537128,0.7540154457092285,0.14363160820496867,0.11145210079848766,0.582785399729929,1.0292708352208138
6,0.40494748099844285,0.7691595628857613,0.13777632983313834,0.10596930328756571,0.51897085441691,1.0532538145780563
7,0.37842106043731905,0.7624947056174278,0.13404901096813357,0.10956346616148949,0.4826802265681443,1.0421897768974304
8,0.35327740027613025,0.7284042537212372,0.1296399388006862,0.11280682496726513,0.4486609325513571,0.9920961707830429
9,0.3411113030297629,0.7504703551530838,0.1268579570290437,0.11677128914743662,0.4324779398388997,1.0219107121229172
10,0.3280675309391978,0.729256309568882,0.12467525628480045,0.1087305685505271,0.41478719924310903,0.9950552433729172
11,0.3178013874258741,0.7297821417450905,0.12242507859830946,0.10999417118728161,0.4010912878759976,0.9952622428536415
12,0.3108814789396842,0.685734212398529,0.12102981876336669,0.09765135776251554,0.39180784520684364,0.9376382380723953
13,0.3055530139551641,0.7310452237725258,0.11980364427297467,0.10979251004755497,0.384725232669926,0.9971468299627304
14,0.3002571841952943,0.7238862812519073,0.11876916476645066,0.11525441147387028,0.37760608024358,0.9845636636018753
15,0.2958147894812976,0.722425639629364,0.11784296529513541,0.10909285768866539,0.3716597304822509,0.9851274788379669
16,0.28878899049422585,0.7368594855070114,0.11669598662274011,0.11402275413274765,0.36211955229690457,1.0036309286952019
17,0.2837387237429245,0.733686551451683,0.11561825640242675,0.11127909831702709,0.35537101220935113,1.0002791211009026
18,0.2803034803430115,0.7309916839003563,0.11492310744654796,0.11543943360447884,0.3507642069580413,0.9946254417300224
19,0.2759408768161337,0.7109746038913727,0.11380706187979929,0.11268490552902222,0.3450139732943807,0.9672239795327187
20,0.2740245403073798,0.7356443107128143,0.11346749580672542,0.11544186063110828,0.3424219831030197,1.0012846440076828
21,0.2687616644421341,0.7234516367316246,0.11237321525438453,0.1095579294487834,0.3353782114937761,0.9863872602581978
22,0.2653530401682779,0.6883251592516899,0.11147968127716297,0.11108125746250153,0.3308964291336394,0.9355504661798477
23,0.2625917301376038,0.709493599832058,0.11100594626979021,0.10681972652673721,0.32715618404848823,0.9676154404878616
24,0.26245249592958947,0.7247122526168823,0.1109104990305198,0.1088560726493597,0.3269967597480104,0.9884872287511826
25,0.257678238108614,0.6978668347001076,0.11009280565764089,0.10717046447098255,0.3205322961448502,0.9508517235517502
26,0.2543747312503175,0.7114375308156013,0.109362072191642,0.11327783297747374,0.31612974517397746,0.9676080420613289
27,0.2558746544358125,0.719534695148468,0.10952912161249352,0.11405917070806026,0.3181971227487427,0.9788415282964706
28,0.2509181679789923,0.6639783382415771,0.10826947703537149,0.10903340671211481,0.31166403458036224,0.9016317650675774
29,0.24726978019113452,0.675008162856102,0.10766208921573753,0.10778072755783796,0.3067156188540324,0.9179283902049065
30,0.2482538564264961,0.7077075839042664,0.10786230890167918,0.10767689626663923,0.30803308105767707,0.9647001773118973
31,0.24688851861370767,0.7204076200723648,0.10738048882320009,0.1155831990763545,0.3062904777945396,0.9794366583228111
32,0.24467132934208574,0.7062491849064827,0.10702863912503921,0.1149552995339036,0.30327582079041343,0.9594762399792671
33,0.24316885768432975,0.718246690928936,0.10672806492980372,0.1299260789528489,0.30125952813318907,0.9701917544007301
34,0.24003549667548235,0.7008584961295128,0.10597758814926057,0.11346536129713058,0.2971099431985598,0.9524009525775909
35,0.23871597456147303,0.6904188916087151,0.10556603136668011,0.11588100157678127,0.2954027187487922,0.936461329460144
36,0.24096692197001465,0.7298210710287094,0.10623682593944304,0.117887401022017,0.29832527966334904,0.9918734505772591
37,0.23647371910769363,0.6915675178170204,0.10504051769695312,0.11448762938380241,0.2924258322177636,0.9386911764740944
38,0.23648998449588643,0.6919944807887077,0.10521664671296237,0.1165460804477334,0.2923713124657873,0.9384302422404289
39,0.23521565671624808,0.7106631547212601,0.10486420215951238,0.1116986507549882,0.29070550875977663,0.9671884998679161
40,0.23123098363323272,0.7076689600944519,0.10385413344096987,0.11182628199458122,0.2854510618601473,0.9628458619117737
41,0.22795941603594813,0.7107326686382294,0.10311770366744188,0.11231245566159487,0.28109682521849966,0.9669996276497841
42,0.22949042220287563,0.6782319322228432,0.10345559401385089,0.10973200015723705,0.28313568243786086,0.9216779693961143
43,0.22631389710783584,0.7061309069395065,0.10271429616175475,0.11656045634299517,0.2789199344790468,0.9585905000567436
44,0.2288815514607863,0.6871754974126816,0.10342067379656257,0.11510328855365515,0.28228049012934525,0.9321326911449432
45,0.2246206052437845,0.7225116267800331,0.10236113415709858,0.1236152034252882,0.27665364648854845,0.9790056273341179
46,0.22604440017180008,0.6728206723928452,0.10278751761842297,0.11479396559298038,0.2785031681524175,0.9117673635482788
47,0.22254981119244077,0.7166422307491302,0.10191613447423266,0.11073131393641233,0.2738882364897892,0.9761232286691666
48,0.21946287225219524,0.6996226906776428,0.10115124880800426,0.11737871635705233,0.26981073860838123,0.9489509239792824
