epoch,train_loss,val_loss,train_rmse,val_rmse,train_pearson,val_pearson
0,0.7455243863774546,0.7813058719038963,0.17799041870067706,0.2164501454681158,0.9882542042987151,1.022400587797165
1,0.6682934912870515,0.7066998705267906,0.16259328229059963,0.2150080781430006,0.8845285955090193,0.9164515286684036
2,0.5406123092339473,0.6646477431058884,0.1505345363380774,0.2126784808933735,0.7073102413483385,0.8573837950825691
3,0.45629519758359444,0.6841636225581169,0.13992135147066237,0.21381285786628723,0.5914212148519432,0.8847732320427895
4,0.41205962349033953,0.6880254149436951,0.13359959695324208,0.21729747392237186,0.5309481305896111,0.8887654170393944
5,0.3735832121199782,0.7240151017904282,0.12686166731910137,0.22407062351703644,0.47888832309710905,0.9372748136520386
6,0.3530073229621791,0.6853742748498917,0.12342854748544453,0.2169958185404539,0.4509723424536627,0.8851121887564659
7,0.3232470458408572,0.6340855062007904,0.11864544641015665,0.21272802539169788,0.4105198643867325,0.8136482238769531
8,0.2981561731148816,0.5892522782087326,0.11374469190461081,0.20843028835952282,0.37678885197489514,0.751393511891365
9,0.2797703784216875,0.5900201424956322,0.1101680373152097,0.20849859900772572,0.35207046840175893,0.7525178492069244
10,0.26849387445539796,0.5875280499458313,0.10790644372877835,0.21038694120943546,0.3369404343689013,0.7481159418821335
11,0.26161327751927405,0.4911831058561802,0.10630170258242379,0.19352021999657154,0.3278033287270264,0.6177955120801926
12,0.2560611658220021,0.5347628183662891,0.10529699886463723,0.20184648409485817,0.32030740099133187,0.6763773784041405
13,0.24680524900461892,0.560257688164711,0.10341579375683137,0.20803815498948097,0.30789912384261126,0.7101436108350754
14,0.238725280096321,0.5141480527818203,0.10148287093583143,0.19649761356413364,0.29719457967476276,0.649276115000248
15,0.23605314567216537,0.6332638561725616,0.1008622186176432,0.21706726774573326,0.29364568632353777,0.8105569705367088
16,0.2288334977420621,0.5061397887766361,0.09920646946104068,0.19706994481384754,0.2840495491927525,0.6376110091805458
17,0.25095139392329463,0.5326504223048687,0.10519849368423786,0.20248167216777802,0.3130560656013729,0.6730510368943214
18,0.23467988586463268,0.5455639436841011,0.1007716528743318,0.2045901119709015,0.29172522166989884,0.6906015798449516
19,0.22806237375586288,0.4646306596696377,0.09945749432879424,0.18881969898939133,0.28283840642785124,0.5818920582532883
20,0.2174135725828087,0.465078491717577,0.09692011860275418,0.18923266604542732,0.26873021212014014,0.5823237970471382
21,0.22074345817918298,0.54223807528615,0.09780468929957294,0.20137359574437141,0.2730984312933196,0.6872996985912323
22,0.21387199462397294,0.4928717128932476,0.09597547558493584,0.19275014102458954,0.2640774817961567,0.6204945668578148
23,0.21003742263002215,0.43784815445542336,0.09521490515871618,0.18719006702303886,0.25893033113119734,0.5443123877048492
24,0.20977221045104213,0.4473891034722328,0.0951399657430139,0.18669074960052967,0.25858299649736416,0.5581761077046394
25,0.2087329865532851,0.49875200167298317,0.09509539316004177,0.1971297189593315,0.2571165497947789,0.6269766315817833
26,0.2022420584499461,0.46182505041360855,0.09343863948711059,0.1894702985882759,0.24856165688742632,0.5775741785764694
27,0.20145601807337887,0.5203629694879055,0.09321640703663137,0.20123554021120071,0.24753630817311364,0.6560515910387039
28,0.1970319855700499,0.47374771535396576,0.09193334503556197,0.19436061196029186,0.2417724777317647,0.5924357995390892
29,0.19168474820424924,0.5401124283671379,0.09080868807135138,0.2047676332294941,0.2346221071744115,0.6827314645051956
30,0.19870705640166061,0.47727979347109795,0.09223349572821234,0.19649565406143665,0.24403409894157505,0.5965959802269936
31,0.19393287416336671,0.4714140482246876,0.09125744706054903,0.19622625596821308,0.23764035349372048,0.588315412402153
32,0.19047344419753776,0.4547569751739502,0.09036226062186109,0.18976055458188057,0.23308449233852843,0.5673981159925461
33,0.1849023442973131,0.4720047116279602,0.08897854029288832,0.19799926318228245,0.22572659865115424,0.5883504375815392
34,0.18226740284348433,0.4973939135670662,0.08849856653397188,0.19698603451251984,0.2221704903263716,0.6250841692090034
35,0.18358912963256147,0.5507931858301163,0.08868923572436818,0.20454559847712517,0.22397588371480787,0.698076955974102
36,0.18909764749074132,0.539593517780304,0.09022923727642815,0.20207165367901325,0.2311751718791026,0.6832098960876465
37,0.17619198745807763,0.5429204441606998,0.08697783937619168,0.20301370695233345,0.2141521544951313,0.6875555589795113
38,0.19700538186625866,0.5110615715384483,0.09145920421436148,0.19957046955823898,0.24194030979144499,0.6434827148914337
39,0.18258994292912992,0.51575967669487,0.08810688620843228,0.19380255974829197,0.22280217491605747,0.6527874171733856
40,0.17409740135354815,0.4544297717511654,0.08640888410637963,0.1885351687669754,0.2114060322443644,0.5674362033605576
41,0.17200073438151828,0.49875232949852943,0.08594235726310022,0.2002132683992386,0.20861241690017893,0.6256770044565201
42,0.17987917619025182,0.4837607778608799,0.08808159582176299,0.19324706308543682,0.2189398780933716,0.6072822734713554
43,0.16686766824257449,0.5592638924717903,0.08466907700746314,0.20450920425355434,0.20183235313157616,0.7103008851408958
