epoch,train_loss,val_loss,train_rmse,val_rmse,train_pearson,val_pearson
0,0.748153569556329,0.7619168162345886,0.17003112975332804,0.23649797029793262,0.9953947300821262,0.9864355400204659
1,0.7197574444325366,0.6999389231204987,0.16036143674745829,0.2640908509492874,0.9590107933107215,0.8860782235860825
2,0.6539221452695075,0.758300207555294,0.15873249360947025,0.2494300026446581,0.8656624478979917,0.9757128357887268
3,0.6119100898037136,0.649102546274662,0.15319712193782054,0.2337601687759161,0.8080151615471676,0.8264418467879295
4,0.5776613918965139,0.5531312897801399,0.15309174900705164,0.23330156691372395,0.7591324385057049,0.6895456463098526
5,0.548095412202016,0.6075952127575874,0.15119916312746867,0.2612004838883877,0.7177043424504678,0.7553596198558807
6,0.5220036372121972,0.6251430213451385,0.14809500050021562,0.25094001926481724,0.6817624400775635,0.7848243340849876
7,0.4984242541476103,0.6457752361893654,0.1452497938957334,0.28101353719830513,0.6492972792502855,0.8014002367854118
8,0.479733268762457,0.5960201099514961,0.1430832773540461,0.257070180028677,0.6235265466486772,0.7406159192323685
9,0.4644193568947173,0.5391037315130234,0.1414987513310857,0.24608706310391426,0.6023298619682886,0.6640335395932198
10,0.4521061522086212,0.5232748985290527,0.13967514337043405,0.2418900765478611,0.5855216918320492,0.6432356387376785
11,0.44176127843348584,0.49512677267193794,0.13809624435759638,0.2264903411269188,0.5714224246228377,0.6096202805638313
12,0.4316206031645353,0.5249595791101456,0.136869372548915,0.22756683081388474,0.5574623307090568,0.6517680510878563
13,0.4230474057055566,0.5549099519848824,0.13539659301969326,0.24381907284259796,0.5458484093971013,0.6875877007842064
14,0.4166232759489161,0.562702439725399,0.13445305074550515,0.23846689239144325,0.5370766167356676,0.7010170221328735
15,0.4099199987691024,0.5333985313773155,0.13363223751790845,0.2308022864162922,0.5278525511299181,0.6624436229467392
16,0.4044269261689022,0.5347698107361794,0.13267625454918344,0.2343467976897955,0.5204182670781605,0.6628957688808441
17,0.39906894338542015,0.5082172378897667,0.13185904882731483,0.22599597834050655,0.5131148114847165,0.6285485252737999
18,0.39414542866724783,0.5052179768681526,0.1310346794305924,0.22873485647141933,0.5064348978308675,0.6230784431099892
19,0.3911400281336614,0.5892902910709381,0.13093757528963507,0.23887550458312035,0.5021833220619393,0.7387715429067612
20,0.3863314043578683,0.5128755792975426,0.129885549525669,0.2273450680077076,0.49576687233575084,0.6346087381243706
21,0.38114083299068824,0.5582981407642365,0.12914417431832856,0.23440858349204063,0.4886720419677447,0.6964696124196053
22,0.37894075090608625,0.5050475373864174,0.12894009467109244,0.23184508830308914,0.4856167755156849,0.6215120032429695
23,0.376329975815776,0.5605675801634789,0.12865571420768213,0.2414388582110405,0.48200885890793277,0.696651890873909
24,0.37245519903012575,0.5625035688281059,0.1278544991367663,0.2435686495155096,0.4768191574135544,0.6984696462750435
25,0.36982196504045806,0.5177206248044968,0.12762892816134008,0.23224500566720963,0.4731540337999039,0.6393976733088493
26,0.3669565683435123,0.5439504981040955,0.12711596757547236,0.2331371307373047,0.4692820392805955,0.6764778792858124
27,0.3632953228621647,0.5594977289438248,0.12647440081292932,0.24118459597229958,0.4643291541401495,0.6951380297541618
28,0.36144727832845014,0.5233645290136337,0.12632087183689997,0.2358846627175808,0.46175452833265346,0.6459298357367516
29,0.3602701069606135,0.5987828746438026,0.12608297430796309,0.2557397671043873,0.46017567808725246,0.7450579330325127
30,0.358541085989124,0.5664289221167564,0.12584245679053394,0.2443859726190567,0.45780838843797067,0.7036942094564438
31,0.3556496928851806,0.5866221860051155,0.12528994217001158,0.25238646008074284,0.45391665151500404,0.7290664836764336
