epoch,train_loss,val_loss,train_rmse,val_rmse,train_pearson,val_pearson
0,0.7494623081811169,0.7240608483552933,0.1708367539330336,0.08682935778051615,0.9968482439047117,0.9970350190997124
1,0.7478494659112912,0.7243758738040924,0.1648924623070092,0.08605828508734703,0.9971000430725959,0.9978185296058655
2,0.7466413662725108,0.7321381792426109,0.1637752076675152,0.096894939430058,0.9958848579550238,1.0042531937360764
3,0.7443326866738849,0.7318997159600258,0.16356562666571625,0.08477970957756042,0.9926865048543039,1.0091178566217422
4,0.7430993834259368,0.7281726449728012,0.16347630882524772,0.08523118309676647,0.9909681001427032,1.0035997331142426
5,0.741234905854288,0.7442993298172951,0.16197246957722128,0.11835917457938194,0.9889616131035138,1.0124369636178017
6,0.7390927756467957,0.7371207773685455,0.16230184054673652,0.09403769578784704,0.9857615963044959,1.0125954002141953
7,0.736198849625722,0.7324745282530785,0.1617580863375649,0.08899413235485554,0.9818657991654447,1.0081245452165604
8,0.732655243066411,0.7369406744837761,0.16172311499387867,0.09776551835238934,0.9768216964966825,1.0107512846589088
9,0.7280577000779418,0.7341756969690323,0.16227504540947163,0.08852273784577847,0.9700142126472019,1.010753594338894
10,0.7251259828435963,0.7327241376042366,0.16340555049782637,0.08973486255854368,0.9653319340888236,1.0081618204712868
11,0.7195901160703557,0.7244683653116226,0.16284513940631784,0.09397853072732687,0.9576659701460954,0.9945459961891174
12,0.716788879382573,0.7254994139075279,0.16324461291202558,0.09564799629151821,0.9534962687372788,0.9953094571828842
13,0.7137747440592248,0.7193827256560326,0.1632463776953168,0.09277615696191788,0.9491856752144505,0.9877891317009926
14,0.7074476131077471,0.7080494463443756,0.16275541045262149,0.08967398200184107,0.9403594197898075,0.9729343056678772
15,0.7043385485122944,0.7357538640499115,0.16282626248452356,0.09305128548294306,0.9358886414934475,1.0110631808638573
16,0.6997102825992907,0.7256308794021606,0.16307492031012208,0.09458265081048012,0.9291682691783367,0.9959423243999481
17,0.7035345780812087,0.7351928651332855,0.16293787391021333,0.09239996410906315,0.9346889373277049,1.0105408653616905
18,0.7002481814462189,0.7260069251060486,0.16254745367739268,0.09115810878574848,0.9301588703472412,0.9979524612426758
19,0.6972960482196748,0.7268999218940735,0.1626006724505589,0.0962118273600936,0.9259183008842707,0.9970517680048943
20,0.6951411519678409,0.721635989844799,0.16267294182112224,0.10055424831807613,0.9228078528631444,0.987664557993412
21,0.689838491076586,0.7232618182897568,0.16232355055764178,0.09518523328006268,0.9153818897319064,0.9922981485724449
22,0.6897889233681849,0.7259311303496361,0.1620747480179449,0.09714751597493887,0.9154193141617372,0.9952578246593475
23,0.6915012788623104,0.7249502167105675,0.16196791070942596,0.09137196186929941,0.9179111139901379,0.9963479265570641
24,0.6874680808719049,0.7174170836806297,0.16180571806281338,0.09875278640538454,0.9122182461535295,0.982425756752491
25,0.6869491710558207,0.7192879542708397,0.1616222754260963,0.0932632377371192,0.9115524727348997,0.9874565526843071
26,0.6851413397579731,0.723615787923336,0.1617264091781688,0.09736090991646051,0.9089256147605872,0.9918527379631996
27,0.6830265871409712,0.7214324027299881,0.16159174374091587,0.09354956448078156,0.9059628464958884,0.9903889372944832
28,0.683637387513367,0.7164162173867226,0.16143342091185173,0.09242634661495686,0.9069027698899511,0.9836987107992172
29,0.6825842190311994,0.7291401401162148,0.16152763133138698,0.09699422586709261,0.9053566003667897,0.9999216496944427
30,0.680457518392222,0.7342112138867378,0.16119307868159302,0.09939603693783283,0.9024627941155509,1.0061369389295578
31,0.6802109677963496,0.7372644543647766,0.16144328435947156,0.09706490859389305,0.9020001940592703,1.0114805474877357
32,0.6779737358556646,0.7312514260411263,0.16122754917809956,0.09816639591008425,0.8988976998015257,1.0024304017424583
33,0.677132732815877,0.7315608784556389,0.16145750165546202,0.09323370922356844,0.8975985293104357,1.004991851747036
34,0.6758123271891316,0.7346000820398331,0.16120691854378272,0.09208983648568392,0.8958181557610491,1.0098296850919724
