epoch,train_loss,val_loss,train_rmse,val_rmse,train_pearson,val_pearson
0,0.7478178023918295,0.751601055264473,0.18505733327058416,0.08919581677764654,0.988488329241642,1.0353726893663406
1,0.6562908581431757,0.7938496991991997,0.16463981251171017,0.11186359729617834,0.8664962770796868,1.0860098153352737
2,0.5182933530837391,0.7724457457661629,0.15154183536861385,0.10985383484512568,0.6749802558773363,1.0562939047813416
3,0.41724065095653357,0.7854553014039993,0.1392799847318461,0.10568333324044943,0.5358905125187482,1.0766592919826508
4,0.3614744358115062,0.7688387259840965,0.1299572401799752,0.10819156002253294,0.4602404337691663,1.0518283396959305
5,0.3337626032134209,0.7335670292377472,0.12457825406965417,0.10552699584513903,0.4229689943005672,1.0025905966758728
6,0.30954667757671084,0.7803899422287941,0.11958779403969039,0.10495228972285986,0.3905292276678414,1.0697260648012161
7,0.29852919444021386,0.7622452974319458,0.1175264923316558,0.10483214538544416,0.37568166113946133,1.0438549369573593
8,0.2872670253616142,0.7654812186956406,0.11444444585369672,0.10377135965973139,0.3609238096912826,1.0489315837621689
9,0.27708018115695365,0.7606447711586952,0.11212213064155609,0.109649408608675,0.3473752197053365,1.039494551718235
10,0.2675501419272169,0.7250224277377129,0.11021263100977602,0.10383046045899391,0.334586816708496,0.9911064431071281
11,0.2614751595968737,0.7738987877964973,0.10872358321956706,0.11342197470366955,0.32655387369442884,1.0568174570798874
12,0.2523177619731538,0.7391451299190521,0.10647206209296343,0.10495363734662533,0.31444728225002466,1.0107866823673248
13,0.24862713677382395,0.7621028274297714,0.10572413752164961,0.10401884838938713,0.30949883270413153,1.0439986437559128
14,0.24326496508241074,0.7510613575577736,0.10459577257169825,0.10495598614215851,0.30232778294333096,1.0278165489435196
15,0.2362469837396496,0.7707889005541801,0.10287900269031525,0.10568704269826412,0.2930451521305455,1.0556843131780624
16,0.23695507682976677,0.7750007286667824,0.10298711848576614,0.11042102705687284,0.29400819110272447,1.059672087430954
17,0.22995851265973058,0.7641409412026405,0.10114490595824292,0.10906729009002447,0.2848123900568971,1.0447344928979874
18,0.22434403548793733,0.7527545765042305,0.09991586570362312,0.11239713244140148,0.27732534767318295,1.0270271226763725
19,0.2218009137714918,0.7485364302992821,0.09932553151558185,0.10394662898033857,0.2739482503325962,1.024635061621666
20,0.21782679748385678,0.7813407927751541,0.09853121638298035,0.1061106026172638,0.2686164823819104,1.0705825686454773
21,0.21534764108052448,0.7983497604727745,0.09778633442792026,0.10573181416839361,0.265397556710019,1.0950414836406708
22,0.21147385132163296,0.7619360908865929,0.09684695504302142,0.10900857858359814,0.2602693853333452,1.041606530547142
23,0.20982022275184764,0.7830662950873375,0.09660595874988173,0.11205377336591482,0.25801284784059914,1.0704870969057083
24,0.2046966564879522,0.7510664537549019,0.09527001266008635,0.10893853195011616,0.25127326470557426,1.026097133755684
25,0.20427803858694238,0.8065776228904724,0.09511569137670403,0.10292805824428797,0.2507415923952683,1.1079906970262527
26,0.1979467272758484,0.777215801179409,0.09353176527729602,0.103913689032197,0.2423853149234688,1.065620332956314
27,0.20063089254694672,0.7827555164694786,0.09430292914373374,0.11057147197425365,0.24588268173152003,1.0706794410943985
28,0.19555749489595897,0.7638976499438286,0.09300665083256635,0.10529403481632471,0.23919855539327878,1.04600328207016
29,0.1957395815737195,0.7816203236579895,0.09311499577424369,0.10029391665011644,0.23941087685408638,1.0734641402959824
30,0.19625840076832188,0.7942727282643318,0.09317906030386593,0.1037619337439537,0.240123063793003,1.0900492668151855
