epoch,train_loss,val_loss,train_rmse,val_rmse,train_pearson,val_pearson
0,0.5923897085470312,0.6168821513652801,0.18493779578629663,0.23434420228004454,0.9991013899971457,0.9980552732944489
1,0.586543637303745,0.6203110575675964,0.17463060326435986,0.23476282358169556,0.9977279908516827,1.0044901907444
2,0.5854388608652003,0.6197144329547882,0.17357442312380847,0.23623357862234115,0.9965796794610865,1.0018229067325592
3,0.5845310686616336,0.6192220449447632,0.17329414111726424,0.2365826278924942,0.9950468632754158,1.0004868805408478
4,0.5837386633368099,0.6233934998512268,0.1728704799974666,0.2407580465078354,0.9938973300597247,1.004653388261795
5,0.5833292994779699,0.621364277601242,0.17281974876628203,0.23868965804576875,0.9931299713078667,1.0026650905609131
6,0.5821995213452508,0.6213708460330963,0.1727526901399388,0.239792400598526,0.9909392260102665,1.0015784561634065
7,0.5823812563279096,0.6204912483692169,0.17297742594690885,0.2341133624315262,0.9910771929516512,1.005497145652771
8,0.5812856050098644,0.620065975189209,0.17291303066646352,0.23348269760608673,0.9889504284017226,1.0052800178527832
9,0.5802834111101487,0.6211222827434539,0.17264408027424533,0.23916478008031844,0.9872154886582318,1.0016963958740235
10,0.5797782240194432,0.6191805362701416,0.17257195269360262,0.23538114875555038,0.9862771236195284,1.0015985310077666
11,0.5790001609746147,0.623246830701828,0.17261538056766285,0.23906896114349366,0.9846783114882076,1.00605046749115
12,0.5781337495411144,0.620433908700943,0.17231781324919532,0.2378000721335411,0.9832444897819967,1.0016972899436951
13,0.5767678837215199,0.6237900078296661,0.1722572135925293,0.24123186618089676,0.9805750837045557,1.004961508512497
14,0.5762025122081532,0.6227365970611572,0.1721566358383964,0.23564994782209397,0.9795450495271122,1.0084510147571564
15,0.575626352815067,0.6276407957077026,0.1719615564626806,0.2403847396373749,0.9785879855997422,1.0135306417942047
16,0.5740751991552465,0.6255141377449036,0.17122374839642468,0.24119377434253692,0.9762260979764602,1.0084367573261261
17,0.572918001202976,0.6240092635154724,0.17129207533948562,0.23683982640504836,0.9738435122546028,1.0098037242889404
18,0.5720139385672176,0.6242835342884063,0.17104066950433394,0.23766531497240068,0.9722902568648844,1.0095288574695587
19,0.5714100818073048,0.6262846529483795,0.17105193625478182,0.23721552342176438,0.9710709261894226,1.0139842629432678
20,0.5699177871030919,0.6266570746898651,0.17066632390022277,0.23835165053606033,0.9684714384639964,1.013589197397232
