epoch,train_loss,val_loss,train_rmse,val_rmse,train_pearson,val_pearson
0,0.7508102517142938,0.7523928284645081,0.17661045477681772,0.2164341676980257,0.9962941992992892,0.9811234250664711
1,0.743365737711748,0.749747097492218,0.158308493493119,0.2155297864228487,0.9935680399867808,0.9777353554964066
2,0.7423288635325656,0.7516452670097351,0.15757362731385008,0.21339651755988598,0.9924251541822308,0.9813630282878876
3,0.7392336038586488,0.7392729222774506,0.1565882177281903,0.21338883228600025,0.9884377471331892,0.9636917635798454
4,0.7051051825191533,0.7114449068903923,0.16272508476781994,0.21656430512666702,0.9370663349157591,0.9225774332880974
5,0.6764195378297548,0.6499661356210709,0.16061377927053685,0.21395442821085453,0.8970017461193767,0.8358693271875381
6,0.6524051831433766,0.5966252461075783,0.1578728537948154,0.2098773568868637,0.8638728352549682,0.7614148706197739
7,0.6273856323714541,0.5668582767248154,0.15657403663408045,0.2052865158766508,0.8286874477392454,0.7208564728498459
8,0.6056037752605905,0.5430409163236618,0.15493534038246237,0.20161770284175873,0.7982706715320719,0.6884099990129471
9,0.5844872590142731,0.5421606227755547,0.15435649090239248,0.20038375072181225,0.7683485755726088,0.6876739859580994
10,0.5653198865887513,0.5730738118290901,0.15298263873426143,0.20471090264618397,0.7415537867800195,0.7299791723489761
11,0.5510672519573223,0.5553412809967995,0.15220668061773604,0.19917665608227253,0.7215235780772744,0.7070342749357224
12,0.5396921519762297,0.5918423980474472,0.1511570954210706,0.2075964417308569,0.7057229599982594,0.7555568143725395
13,0.5295594724181304,0.6188091412186623,0.15036517802077026,0.20903815887868404,0.6915875312676624,0.7934239432215691
14,0.5214940785987997,0.5742197781801224,0.14948296532922403,0.21037454903125763,0.6804436370496839,0.7291445359587669
15,0.5124624665814881,0.6034983247518539,0.14878484008827927,0.21259313635528088,0.667840872065027,0.7699905186891556
16,0.5053012115080903,0.5863538905978203,0.14780923915694127,0.20906581729650497,0.6580290510362966,0.7470269426703453
17,0.4981737484378875,0.586768202483654,0.146902226682367,0.20919201150536537,0.6482357106238698,0.7475605979561806
18,0.49111320951889303,0.592202678322792,0.14612064293372592,0.21173314936459064,0.6384847569615116,0.7542276158928871
19,0.4853645223995735,0.5930772572755814,0.14514965248705824,0.2125665545463562,0.6306881327240444,0.7551037967205048
20,0.4794191248177735,0.5666764602065086,0.1447066655353319,0.21156024187803268,0.6223862821405585,0.7178228050470352
21,0.4741440378946944,0.5986491069197655,0.14403739403407775,0.21698654629290104,0.6151373832950772,0.7611478492617607
22,0.46994184121069116,0.6220131665468216,0.1436283369796777,0.22102859057486057,0.609309558771247,0.7927704751491547
23,0.46552510405408926,0.603746809065342,0.14313470906224743,0.21371505968272686,0.6032119497983807,0.7698341310024261
24,0.46233859107038444,0.5790440663695335,0.14244756518299675,0.2104414701461792,0.598953999695733,0.7359689548611641
25,0.45712703008636785,0.565267276018858,0.14203695990261986,0.2117322962731123,0.5916862470976612,0.7157266959547997
26,0.45388568970476945,0.5758789256215096,0.14164972949924887,0.21167612820863724,0.587222163393206,0.7308986261487007
27,0.45125788870650024,0.5981592535972595,0.14150181403354417,0.21743694320321083,0.5835314417333812,0.7602640017867088
28,0.44734504856286006,0.5590468421578407,0.14108764891714137,0.21024875156581402,0.5781194180904138,0.7074864953756332
29,0.4445890910386292,0.5844431221485138,0.14044727796110615,0.2149015162140131,0.5744581568203749,0.7417381703853607
