epoch,train_loss,val_loss,train_rmse,val_rmse,train_pearson,val_pearson
0,0.7447953927453863,0.6985271871089935,0.17075256080854506,0.12126315105706453,0.9903525615495349,0.9454571679234505
1,0.6865851037086003,0.5397964194417,0.16374100764434804,0.12432917952537537,0.9102032668691463,0.7173846885561943
2,0.588253073039509,0.5297008715569973,0.15515654072875068,0.12136564590036869,0.7734115357121463,0.7042327225208282
3,0.5240303711601035,0.669838160276413,0.14917407137533975,0.13624783232808113,0.6842309272793866,0.8980477973818779
4,0.4812022263883914,0.5387349240481853,0.14509146065308304,0.12946886755526066,0.6248002023923964,0.7136551663279533
5,0.44682218757256,0.5202024914324284,0.1413720438562373,0.12056182324886322,0.5772841202203559,0.6910017281770706
6,0.43172371442671176,0.5060255602002144,0.13952265993233712,0.12283745221793652,0.5565091308462556,0.6697715297341347
7,0.40709549172845466,0.5906206369400024,0.13585987817200404,0.1249241903424263,0.5229011055022951,0.7897198125720024
8,0.3970940425282433,0.5522599779069424,0.13456703383455831,0.12586967926472425,0.5091701984090149,0.7345185205340385
9,0.3871369521138529,0.4998975619673729,0.13268663231579084,0.12225133925676346,0.4957539696226675,0.6612683013081551
10,0.37740455512647275,0.5252131558954716,0.13106804707693676,0.12489147670567036,0.4825470515344509,0.6963005885481834
11,0.3671161692451548,0.5841891393065453,0.12962017446835206,0.12745685130357742,0.46847408962628195,0.7794432118535042
12,0.3653857894833126,0.49777866899967194,0.1291612189401079,0.12309208512306213,0.46619739623927564,0.6578750312328339
13,0.3694757675683057,0.5180344767868519,0.12959435077571363,0.12505544535815716,0.47185396186258427,0.6859741136431694
14,0.3506164877187638,0.5797226950526237,0.12646543707639452,0.12615180388092995,0.446260471034933,0.7736142203211784
15,0.34052081737253403,0.4976547732949257,0.12478249285508085,0.12162990774959326,0.4325638385046096,0.658327005803585
16,0.3358122626782725,0.5156806893646717,0.1235928645446187,0.12187483441084623,0.4263493801866259,0.6839747354388237
17,0.3322558279233004,0.5764376670122147,0.12332616707004568,0.12290650047361851,0.42138377431208496,0.7703157663345337
18,0.33118338260070357,0.5481416136026382,0.12301897036808508,0.12045529577881098,0.41998206906848484,0.7309496998786926
19,0.32628859812147404,0.5823353305459023,0.12216923241971661,0.12667269352823496,0.41335627010890413,0.7771400585770607
20,0.3198187159640448,0.5700698420405388,0.12079599412976119,0.12501300871372223,0.404706193814202,0.7603126838803291
