epoch,train_loss,val_loss,train_rmse,val_rmse,train_pearson,val_pearson
0,0.7472447513786603,0.7323731333017349,0.16931382260726163,0.07973300479352474,0.994423704834941,1.0119579210877419
1,0.6802072452153531,0.6474633142352104,0.16510251930514847,0.09691320732235909,0.9004614224254525,0.8832940310239792
2,0.5742770048518165,0.6187232658267021,0.15687010944076465,0.09951231069862843,0.7526672194743979,0.8411176949739456
3,0.5140337361997945,0.6739424616098404,0.1517074794324588,0.09592107776552439,0.6688225669173238,0.9215274676680565
4,0.4215630106978282,0.6901640743017197,0.14146233803145938,0.10253124963492155,0.5411248306121946,0.9418487548828125
5,0.3739985098659432,0.6739536300301552,0.13462811897634339,0.10420581325888634,0.47611768567076296,0.9179573208093643
6,0.3475029906695913,0.6589623913168907,0.13020688265001512,0.105167705565691,0.44017178249957045,0.8961406946182251
7,0.33007243284984816,0.6524237394332886,0.12706984056387574,0.10212567169219255,0.4166235185715846,0.8880966305732727
8,0.3156442500207118,0.6769644692540169,0.12444134056568146,0.10758249275386333,0.3971474484590154,0.9208061173558235
9,0.3075735515281324,0.6875655353069305,0.12252791499175995,0.10548186860978603,0.386442214904534,0.9368545562028885
10,0.30087099385485755,0.7003359347581863,0.1214604717110018,0.10879287496209145,0.3773274713175424,0.9536851719021797
11,0.2901097293651216,0.7541762664914131,0.11891904407907802,0.12432065885514021,0.3630522325121123,1.023888610303402
12,0.2859406914083188,0.6777700632810593,0.11807129784344132,0.11622370965778828,0.3574608181337578,0.9182370379567146
13,0.2811723791973718,0.7017853111028671,0.11698983567635468,0.10626884829252958,0.3511167876772746,0.9568088725209236
14,0.2734708118961896,0.6516328305006027,0.11548620448403972,0.11026000697165728,0.34076643774875653,0.883458748459816
15,0.27236137172458313,0.7128610461950302,0.11522505114725018,0.11633936036378145,0.33929388145668005,0.968286044895649
16,0.2660975204459552,0.6554333046078682,0.11386559719108863,0.10839724075049162,0.3309326736157217,0.8896940797567368
17,0.2624828470257756,0.6679703667759895,0.1129925722799331,0.11179412063211203,0.3261474912816828,0.9061151519417763
18,0.2581745960215416,0.7256496474146843,0.11201811147427485,0.1119322320446372,0.32041340748718167,0.9884339421987534
19,0.25814048791753835,0.723368912935257,0.11199028967503097,0.11211465019732714,0.32037684554964024,0.9851114824414253
20,0.25356924412392523,0.7135216593742371,0.11114609636202875,0.11504005081951618,0.31421305169132435,0.9697724357247353
21,0.25201832724962864,0.6728708669543266,0.11055518504594188,0.10890990402549505,0.31225071039319413,0.9143794625997543
22,0.2487860169250016,0.6904635578393936,0.10963433987948588,0.11185546591877937,0.30803214756298963,0.9382153376936913
