epoch,train_loss,val_loss,train_rmse,val_rmse,train_pearson,val_pearson
0,1.8203467112377378,1.5571401360489072,3.1690840817424175,2.772399351710365,0.9211883818262194,0.7469672709703445
1,1.7481635687053814,1.529064152921949,3.1041525343932013,2.7138393351009915,0.8441708480409805,0.7392139747029259
2,1.718721699068639,1.5167391314392997,3.0678499445837213,2.688299298286438,0.819302794666378,0.7356989532709122
3,1.7012251533857397,1.513156228122257,3.046818239801013,2.674377205825987,0.8041630275166596,0.7390088431891941
4,1.6885027879951922,1.501433287348066,3.0296545159109773,2.6573185353052047,0.7944015643591773,0.7308430728458223
5,1.6780983565531382,1.501601904630661,3.0148922551141437,2.6487580622945512,0.7869023521009886,0.736831077507564
6,1.6681986643736593,1.4973593013627189,3.000180170458031,2.6414683688254583,0.7802109241424651,0.7346198594286328
7,1.6595988998261941,1.484587128673281,2.987632630183409,2.6236618955930076,0.7742430150265098,0.7252038852089927
8,1.651378808882095,1.4914863989466713,2.9757688907270294,2.6329785926001414,0.7684520182555926,0.7304915615490505
9,1.6433428213884007,1.4813661745616369,2.9640182184782984,2.6207204915228344,0.7628924906375706,0.721796589238303
10,1.6356715047408223,1.4804575883206867,2.9523791045498995,2.6112009655861628,0.7578663713239697,0.7266286072276887
11,1.6289947046945918,1.4776129665828885,2.942716464674546,2.6088747126715526,0.753180131529494,0.7234384133702233
12,1.6219889077915979,1.4933101208437056,2.933338190514617,2.627927530379522,0.7477559882438988,0.7368984563010079
13,1.6160549982803243,1.4868089925675165,2.9251206954807834,2.6216239077704295,0.7433444665009746,0.7302656585261935
14,1.6099074277531638,1.486860209987277,2.917511145883299,2.6271078132447743,0.7381715483826362,0.7266950898227238
15,1.6028623109824331,1.4774675241538457,2.9072646040370373,2.599470941793351,0.7332607182257015,0.7294651731139138
16,1.596270322007392,1.4907670659678323,2.898604123992179,2.619510281653631,0.7280477251865137,0.7382715131555285
17,1.590442030951533,1.4940205258982522,2.89076137457401,2.61489451783044,0.7235624005519051,0.7467711454346067
18,1.5841886867409103,1.498251111734481,2.881580870697591,2.6262176604498,0.7192605005573397,0.7462733501479739
19,1.5785584092627762,1.4805139161291576,2.8742376656132484,2.6074815733092174,0.7147721735063506,0.7292020874364036
20,1.571399699264265,1.4987788370677404,2.8637501591309937,2.6228981670879183,0.7098326644344076,0.74936590946856
21,1.5661324492992799,1.4917246301968892,2.8565105749541755,2.6222885903858004,0.7058803003685118,0.7380152621439525
22,1.5613764407444586,1.4976535482066018,2.8502252539486483,2.6516935229301453,0.7021438352047544,0.7282935033241907
23,1.5551563760376172,1.5265869044122242,2.8421413813144394,2.6750647851399014,0.6971663113508244,0.7609349262146723
24,1.5495541160945268,1.474216600259145,2.8338375725385356,2.6030625161670504,0.693365082388519,0.7216525971889496
25,1.5445372604884984,1.4809704351992834,2.826473812384108,2.6088597689356123,0.6899128310641385,0.7290441479001727
26,1.5387277075361865,1.4904226887793768,2.8176798829027967,2.623554144586836,0.6860928653086134,0.7350016612382162
27,1.5346478443813714,1.520560696011498,2.8123687625175116,2.6457061824344454,0.682833837707106,0.7704636270091647
28,1.5295151887130152,1.481549519868124,2.8051919788426902,2.6280747992651805,0.6790639361659929,0.7171992879538309
29,1.5243328549501112,1.51654994062015,2.798546773646263,2.644565062863486,0.6748568480243956,0.7645397995199475
30,1.5209598225562362,1.4675632885524206,2.792754892922618,2.5973477505502247,0.6730963830628521,0.7143736006248564
31,1.5152179606121743,1.5010410745938618,2.784487992707937,2.6340927368118647,0.6690378776600999,0.7456732456173215
32,1.511561028247962,1.5217611406530653,2.7799322277246565,2.648287228175572,0.6659801674888666,0.770743687238012
33,1.5058643963561225,1.4841292983009702,2.771395757520126,2.6303354785555886,0.6621767648463357,0.7199917776244027
34,1.5026297655207979,1.5139133859248388,2.766754333409795,2.6464739527021135,0.659879994660555,0.7588729496513095
35,1.4987053002072745,1.5237636651311601,2.761054166986898,2.6813229748180936,0.6571393270799719,0.7520573884248734
36,1.494776085293366,1.5136935200010027,2.7556187489768966,2.6439754906154813,0.6542142513827068,0.7601721570605323
37,1.4915901202487556,1.551103963738396,2.7517212280710295,2.699156951336634,0.6515026582835398,0.7857352402948198
38,1.4876470804092587,1.5299074082147508,2.744874232142006,2.6550508851096746,0.6494955834923103,0.7798116760594505
39,1.4828621817634637,1.540231848046893,2.737955697170308,2.701194854009719,0.6461331134924859,0.7662564416726431
40,1.4794975336343965,1.5483227499893732,2.7335145330867885,2.6986665299960544,0.6434861439259262,0.7814268306607292
41,1.4762930039369744,1.567888767946334,2.7285542354018166,2.710854547364371,0.6414521256716949,0.8059115133115223
42,1.4726182494183016,1.55295254219146,2.724057439036652,2.688534132071904,0.6383253960948293,0.7958980798721313
43,1.4701863190269666,1.5557379935468947,2.720289310063321,2.684341632184528,0.6367842708933329,0.8033354999054045
44,1.4655756842504981,1.571891303573336,2.713432947794596,2.711727709997268,0.6336707847310965,0.812000307298842
45,1.4619752604415324,1.534374870005108,2.7090931376308993,2.682811527025132,0.6305632881957329,0.7687503809020633
