epoch,train_loss,val_loss,train_rmse,val_rmse,train_pearson,val_pearson
0,0.7513323244433733,0.7541886791586876,0.17230988073648898,0.21535197272896767,0.9989594781548722,0.9841368943452835
1,0.7449615404665845,0.7538378909230232,0.16267668690134143,0.21461573988199234,0.9939957879624277,0.9839509725570679
2,0.7397085512584111,0.7557351514697075,0.16273276568771158,0.21435771510004997,0.9864813807250569,0.9867739379405975
3,0.7267087287497971,0.7180874571204185,0.16366171888397923,0.2256572376936674,0.9675193009136608,0.9281599819660187
4,0.70531313486819,0.6881408020853996,0.16540514724621982,0.21593476831912994,0.936215230503922,0.8895550668239594
5,0.6675319167428047,0.7154874876141548,0.1629200484955086,0.2266781758517027,0.8833100160337845,0.9240154400467873
6,0.6101660698464831,0.6896538063883781,0.15785687922869088,0.21357274428009987,0.8035312553621689,0.8927242532372475
7,0.5588747898362717,0.6999633386731148,0.1527313637377331,0.2145548202097416,0.7324578175379796,0.9070279821753502
8,0.511955662156051,0.7400103136897087,0.14854090763900266,0.22546259686350822,0.6672307350350626,0.9595518037676811
9,0.47524083326072813,0.6125911772251129,0.1441616304921654,0.20740417018532753,0.6166619814042026,0.7852747067809105
10,0.4406077616244742,0.6395744904875755,0.13956129433786343,0.20950936526060104,0.5691642729366351,0.8229136019945145
11,0.41734504474783846,0.5590276047587395,0.13651579334957045,0.20342860370874405,0.5372408000553179,0.7104556262493134
12,0.38946988672580357,0.5122020989656448,0.1318378380306487,0.19751181825995445,0.4994334486670464,0.6461067721247673
13,0.379124789774043,0.5197321996092796,0.13007310166392685,0.20613680221140385,0.4854134439297442,0.6531369015574455
14,0.3652662014436422,0.4939100742340088,0.12827110506078732,0.19602149911224842,0.4663914607006049,0.6206238269805908
15,0.3427045782032253,0.5250701270997524,0.12407722567799706,0.20741897076368332,0.43596924907006557,0.6602051481604576
16,0.3365106711972435,0.5276022031903267,0.12318252364419541,0.20055625215172768,0.427506629588469,0.6667695045471191
17,0.32233629689651466,0.5492785312235355,0.12052589448742897,0.20660744979977608,0.4084039289246565,0.6951241046190262
18,0.3236772009411698,0.558921791613102,0.12064294132796473,0.20897952653467655,0.41026727864577334,0.707884319126606
19,0.30701195884425686,0.555926188826561,0.11765272833360066,0.20707638189196587,0.38775425999419494,0.7044199481606483
20,0.29936134669953174,0.5019295252859592,0.11618396269637833,0.19879611022770405,0.37745807324565434,0.6308475211262703
21,0.28990859111899847,0.5738756880164146,0.1143379975930325,0.20915410108864307,0.36475093653367,0.7291598320007324
22,0.28839522548629054,0.5957226455211639,0.1133432482257954,0.21184089593589306,0.3630211278327606,0.7592052295804024
23,0.2832138977429402,0.4958037659525871,0.11257147224350546,0.2011915221810341,0.3559509187749347,0.621080219745636
24,0.2865438397106884,0.5702969692647457,0.11331936201584414,0.21032249554991722,0.36038187652264003,0.7235055342316628
25,0.2740876964709294,0.49203620851039886,0.11039581564518641,0.19869192130863667,0.34385345960563085,0.6167665272951126
26,0.2705995882832029,0.5592088773846626,0.10944783945316039,0.21078073605895042,0.3392806791659421,0.7075119614601135
27,0.2673286633484019,0.5564900264143944,0.10944107460713237,0.21290230937302113,0.3346106455011188,0.7026854678988457
28,0.25788737285249635,0.5130746327340603,0.10731306437801265,0.20231671631336212,0.32204451688430596,0.645251177251339
29,0.25761791599809,0.5476274415850639,0.1072662113316404,0.20765116065740585,0.3216791602800477,0.6923231184482574
30,0.2510145065263382,0.5577395930886269,0.10565389097674088,0.21065035089850426,0.31294396219763365,0.7054532393813133
31,0.2487368067293047,0.5961755663156509,0.10539858844482673,0.21472935937345028,0.30979989459679563,0.7586119994521141
32,0.24269166368545977,0.5364381112158298,0.1039809729646212,0.20916780270636082,0.301779439426818,0.675673209130764
33,0.24307421562056872,0.5618755556643009,0.10399269406338157,0.21079427003860474,0.302319883550488,0.7113094478845596
34,0.24333503144154758,0.4914753809571266,0.10417477414011955,0.20415870659053326,0.30261342930343915,0.6136219277977943
35,0.23633167250726209,0.5286433063447475,0.10262028109165108,0.20797939226031303,0.2932829354544106,0.6650568321347237
36,0.2351494404317448,0.561618410050869,0.10254770379115201,0.2079558912664652,0.2916246860657098,0.7121616378426552
37,0.23371280654796264,0.5234878994524479,0.10197247949036413,0.21125292032957077,0.2898212416366961,0.6562254950404167
38,0.23015641758464417,0.5468817390501499,0.10138053660216571,0.2091490812599659,0.28499771888900854,0.6905847862362862
39,0.2227018486310101,0.5090615414083004,0.09954841329522852,0.2056376039981842,0.2751423791519501,0.6380694657564163
40,0.22648895911450656,0.6039409339427948,0.10039316314571309,0.2140642274171114,0.2801854964697136,0.7699670866131783
41,0.22254235077204196,0.6093075424432755,0.09946504078289997,0.2145767379552126,0.27494901025070334,0.7773719355463982
42,0.2195178213640579,0.48113400489091873,0.09869645870987724,0.20398548245429993,0.27096403732239827,0.5989028066396713
43,0.2158839203089288,0.48613976687192917,0.09800205510929695,0.2013963721692562,0.26607331746029406,0.6071636974811554
44,0.21943763690362186,0.4916032552719116,0.09873910693440048,0.20721909031271935,0.27082942229396895,0.6124505996704102
45,0.22389459389748065,0.45006781443953514,0.10009863646993847,0.19754739478230476,0.2766087083321697,0.5573065131902695
46,0.21428652323266995,0.4606345556676388,0.09763981322260024,0.19994963891804218,0.26394587811434045,0.5713499337434769
47,0.20985916964475465,0.5101459324359894,0.09672658824883167,0.2064613215625286,0.2580193314912184,0.6392558887600899
48,0.21438688377164444,0.4227422960102558,0.09733097337233196,0.19072922132909298,0.26422650240502266,0.5212229415774345
49,0.21352973130514036,0.43614019826054573,0.09737705258922007,0.19684871286153793,0.26298070553713626,0.537716768682003
50,0.2041266881538637,0.5464131645858288,0.09518967053425387,0.2064953539520502,0.2504966062194896,0.6910462826490402
51,0.2179241639169507,0.5630389712750912,0.0975207008608857,0.20812912471592426,0.26919950048128766,0.7141126692295074
52,0.20387100348682524,0.5573589541018009,0.09516040997216536,0.2111986968666315,0.2501447952393466,0.7046555131673813
53,0.20263159087618943,0.5060078799724579,0.09497995534033146,0.20670468546450138,0.24845112251035822,0.6332305297255516
54,0.2031504882487861,0.49861278384923935,0.09498147701598564,0.20443665236234665,0.2491903361284508,0.6236478239297867
55,0.19712847391576888,0.5195132084190845,0.09355372607520542,0.20753741078078747,0.2412084957713601,0.6521561741828918
56,0.19793669809147996,0.48685405030846596,0.09396701273303362,0.20336520299315453,0.2421835958957672,0.6073220819234848
57,0.18985309892293042,0.4922666735947132,0.09184518271366006,0.2064227480441332,0.23155501241204124,0.6137276366353035
58,0.21444591884530564,0.5031660161912441,0.09654960896140374,0.20312276855111122,0.26465094539354433,0.630732998251915
59,0.2060196750194022,0.48348893970251083,0.0942383900800216,0.20170832984149456,0.25361654630996894,0.6032631397247314
60,0.19669361271948185,0.4803967922925949,0.09318973051395806,0.20495230704545975,0.2407449185848236,0.5974150076508522
61,0.1884538360736655,0.44260821864008904,0.09152554160675162,0.19709057733416557,0.22969537186172773,0.5468754991889
62,0.19781709617038942,0.48112786188721657,0.09358021527903634,0.20417927205562592,0.24217986854367285,0.598817951977253
63,0.18689484758384572,0.5287408493459225,0.09129076160537372,0.2089325711131096,0.22757117009762698,0.6647496595978737
