epoch,train_loss,val_loss,train_rmse,val_rmse,train_pearson,val_pearson
0,0.7488343973518539,0.7711833417415619,0.16618929971535004,0.24318255856633186,0.9979958313759592,0.9967546314001083
1,0.7436619270184197,0.7702967897057533,0.15926091573828813,0.2385725937783718,0.993606810472602,0.9974790588021278
2,0.7423965958965983,0.7701519653201103,0.15927497837050208,0.24352825991809368,0.991792558128931,0.9951438307762146
3,0.7418308741994039,0.7707501500844955,0.15869975080684434,0.23954090848565102,0.9912406045441343,0.9977262765169144
4,0.7414135004285735,0.7750152722001076,0.1586836079912126,0.24169170297682285,0.9906561725939329,1.002884715795517
5,0.7400589589041229,0.7713935300707817,0.1585010496146253,0.23913750424981117,0.9887993294617226,0.9988321885466576
6,0.7384266488978108,0.7747921943664551,0.15756514565698032,0.24658142402768135,0.9868745927152962,1.000443086028099
7,0.7388491884668045,0.7716877311468124,0.15791508032236726,0.2352267000824213,0.9873285291710617,1.0009274035692215
8,0.7384522596496773,0.7674769386649132,0.15813404900900624,0.23534748516976833,0.9866654286190261,0.9948642328381538
9,0.7376565540845865,0.7780907675623894,0.15799427891973417,0.24025760404765606,0.9855890911200951,1.0079143941402435
10,0.7360643970555273,0.7728541046380997,0.15709549342763834,0.23753192275762558,0.9837047358665346,1.001603938639164
11,0.7351864116692618,0.7767855226993561,0.1581334970587847,0.24314152263104916,0.9820023212686975,1.004800096154213
12,0.7340065717323446,0.7833860591053963,0.15785216785336736,0.24394040554761887,0.9804378336873548,1.0138780027627945
13,0.7302629800052105,0.7752791494131088,0.15901488752387535,0.23673862218856812,0.9745863776969311,1.005409836769104
14,0.7263220176801413,0.7795517891645432,0.15877581226601495,0.23575367033481598,0.9690567133568672,1.0119300857186317
15,0.720288883929716,0.7753102406859398,0.15934984479391462,0.23386633582413197,0.9601911790318624,1.0066818073391914
16,0.7119867525130604,0.7702587470412254,0.15973961465411052,0.2387645933777094,0.9481619314340215,0.9973483085632324
17,0.704592039405739,0.7624131739139557,0.15962851673458064,0.23307368345558643,0.9376407680466631,0.9885977059602737
18,0.6948742705826475,0.7286199256777763,0.15944795772947115,0.23129064217209816,0.9238346783345022,0.94108697026968
19,0.6871238423739108,0.7391979694366455,0.159581073492672,0.23428170941770077,0.9127059405126542,0.9549167975783348
20,0.6804223006421869,0.7418448552489281,0.1592523329497131,0.23493549600243568,0.9032731665339215,0.9584097638726234
21,0.6732860175793447,0.7484232112765312,0.15831249765467867,0.23409783840179443,0.8934820557836455,0.9681730717420578
22,0.666292385434656,0.7167629227042198,0.15851247035037014,0.2317026797682047,0.883404546210011,0.9239619746804237
23,0.6575624840012912,0.7173876166343689,0.15796823538022356,0.23147969879209995,0.8711673049343791,0.9249490275979042
24,0.6512698781527696,0.7233274504542351,0.15735090820580067,0.23120135255157948,0.8624445039276792,0.9335434138774872
25,0.6446646362262833,0.7273172587156296,0.157013273444669,0.2323357965797186,0.8531541672993603,0.9387633576989174
26,0.6375537325969685,0.7130550444126129,0.1568486770866059,0.23229547962546349,0.8430667235559804,0.9184061214327812
27,0.6332863102138603,0.7426626086235046,0.1564774629090647,0.2327128630131483,0.8371284478884132,0.9605224803090096
28,0.6263197522178339,0.7243836149573326,0.15580916325313543,0.2353160586208105,0.8274650850266124,0.9332829192280769
29,0.6227270129332348,0.7222404032945633,0.15605569352924265,0.23241468705236912,0.822225218282598,0.9314754605293274
30,0.6151765188827036,0.6971620991826057,0.15527232056687992,0.22908511757850647,0.8117751843503276,0.8970873430371284
31,0.6094543653595784,0.7278027459979057,0.15481401167132638,0.23310879990458488,0.8037976489919106,0.9391190186142921
32,0.6036625951061428,0.7620695382356644,0.1546573502983793,0.23506875336170197,0.7955913326957009,0.9872324839234352
33,0.5986079923037825,0.7357946708798409,0.1546552406863359,0.23360214196145535,0.7883695070646399,0.9503150954842567
34,0.5896857920858928,0.7256871983408928,0.15409891078464663,0.23227583989501,0.7758592952007785,0.9364452436566353
35,0.5808060669973726,0.7025614455342293,0.15341747096713435,0.23159613460302353,0.7634658381856722,0.9036875516176224
36,0.5676132593782718,0.7125476077198982,0.15229623598925374,0.2308258954435587,0.7450975633713892,0.9182880595326424
37,0.5437276809940518,0.7092074528336525,0.1503278543022359,0.23195921070873737,0.7118169056210772,0.9130379483103752
38,0.6246781904121925,0.7070060670375824,0.1593826804602034,0.23185641132295132,0.8235640402497917,0.9099060446023941
39,0.5628483116066194,0.6687837690114975,0.1538410817380983,0.22888284176588058,0.7376251715851428,0.8566135540604591
40,0.5405478346684136,0.6688261777162552,0.15243334745912343,0.22893365286290646,0.7063714540490537,0.8566304445266724
41,0.5202078322258116,0.6731579452753067,0.15047221348203463,0.22848473489284515,0.6781561230791027,0.8630212843418121
42,0.5000897175092308,0.7140722647309303,0.148706653181662,0.2341223619878292,0.6501728735373685,0.9190327376127243
43,0.47284111259125616,0.7471815198659897,0.14525723994525622,0.2376071773469448,0.6127294789661061,0.9648338928818703
44,0.45362867335540746,0.6650734469294548,0.14279171838468893,0.2300052046775818,0.586343513387124,0.8507789373397827
45,0.4452109310694249,0.6860876530408859,0.14190309828725353,0.23166967928409576,0.5747006305706538,0.8800719529390335
46,0.43831140335450725,0.7208485901355743,0.14099884399893142,0.23707650788128376,0.565231275408993,0.9274247959256172
47,0.42461543144850894,0.7475202530622482,0.1389724649605706,0.2386674601584673,0.5465391689333422,0.9648139253258705
48,0.402622218135756,0.7134467139840126,0.13572461601802174,0.24072105064988136,0.5165210465278746,0.9152301624417305
49,0.39559129609209615,0.7056298851966858,0.13441127307456116,0.24060324765741825,0.507042254960649,0.904076099395752
50,0.38920399845580694,0.7198124676942825,0.13366634003981528,0.24083249270915985,0.49823818591694846,0.924280047416687
51,0.38912159456728396,0.6148358434438705,0.1340320376112917,0.22812405228614807,0.49796121864109577,0.7797964513301849
52,0.3755685852425973,0.7022480219602585,0.13198830502627412,0.24171694926917553,0.47947999508029615,0.8987921103835106
53,0.36892949357675536,0.6619380861520767,0.1313323392342998,0.23854879662394524,0.4702803032898978,0.8425820171833038
54,0.36092713017448735,0.6195015460252762,0.13001757320658913,0.2305488046258688,0.4594134316549032,0.785418838262558
55,0.3527485673143572,0.6557381674647331,0.12886254003615963,0.23406268283724785,0.4482307381764475,0.8356843292713165
56,0.34546619111841376,0.6092871129512787,0.1274222196035998,0.23015947826206684,0.4384462867037256,0.7709942162036896
57,0.34121000112784694,0.6284045577049255,0.12680605280455376,0.23347910307347775,0.4326322209498725,0.7968396842479706
58,0.4658842824843236,0.6827825307846069,0.1445860073764496,0.23501175083220005,0.6030729145839296,0.8739064857363701
59,0.4442690615556831,0.6690982580184937,0.14266695222323963,0.23242294043302536,0.5730234747022671,0.855515144765377
60,0.45909006524609175,0.6486801877617836,0.14498105871733452,0.22839972004294395,0.5931977547448257,0.8280758112668991
61,0.4077469629927489,0.7194319292902946,0.1378985598543221,0.24112441763281822,0.5229053383336919,0.9236486181616783
62,0.3821170970003433,0.6793819516897202,0.13420051226515006,0.23485340178012848,0.4878836033112577,0.8691361546516418
63,0.36835056160310964,0.6426984071731567,0.13198736550572523,0.23092938028275967,0.4691685993095924,0.8184259161353111
64,0.3532726064931636,0.6775650456547737,0.1295629577436791,0.23850919865071774,0.4486752759700285,0.8649420663714409
65,0.3455673436572933,0.7197936922311783,0.12793290610410576,0.23981867730617523,0.43836843014510823,0.924708716571331
66,0.33779097518950796,0.755163311958313,0.12683184645766374,0.2478912267833948,0.42773537669435935,0.9717524498701096
67,0.3292931029602278,0.6525291949510574,0.12518284009728686,0.23638076148927212,0.41630768850679306,0.8300881534814835
68,0.32085740360720405,0.6387365907430649,0.12362392821282055,0.23379395343363285,0.4049311616577699,0.81144580245018
69,0.3120265619414727,0.6614648327231407,0.12189015561603828,0.23984822817146778,0.39306602563977616,0.8413308039307594
70,0.3208065420669448,0.6747335195541382,0.12377280980161738,0.24146351404488087,0.40479224303673056,0.8595760986208916
71,0.31199653684906076,0.5634730681777,0.12212304098292204,0.22483755089342594,0.3929192866651242,0.7077667564153671
72,0.32847262428472035,0.6050740852952003,0.12489072833689029,0.2302667535841465,0.4152623127246725,0.7648833394050598
73,0.30279144700791766,0.6122644692659378,0.1204735238256873,0.23048274032771587,0.3804845183994329,0.7750705108046532
74,0.2921573382840261,0.6647316664457321,0.11843943960240642,0.2418671827763319,0.3661713598290207,0.8450927212834358
75,0.29442131645440306,0.6724876537919044,0.11905105120055728,0.24452259577810764,0.3691401593737468,0.8550120145082474
76,0.29003340248777576,0.5916911512613297,0.11801016435821228,0.23004923202097416,0.36332196483044044,0.7458422556519508
77,0.2756347955207466,0.5814480483531952,0.1150397208744082,0.22759337536990643,0.34403661911764116,0.7322879955172539
78,0.28483980403611653,0.6623147502541542,0.11680060671788398,0.2427649088203907,0.3564284146766304,0.841222733259201
79,0.28475071139470165,0.6552485004067421,0.11677844103040366,0.24289259687066078,0.3563090510502878,0.8310826644301414
80,0.2820323743042901,0.6668374165892601,0.11619743057833196,0.24185694940388203,0.3526786902107789,0.8480831533670425
81,0.2787928437831633,0.6339316740632057,0.11568169534019541,0.23984837904572487,0.34827477804919393,0.8019820377230644
82,0.2680213028173835,0.655455470085144,0.11303096766755873,0.24288749508559704,0.3340310172227483,0.8313650488853455
83,0.26160591700607705,0.6281439512968063,0.11194801993878284,0.23653434962034225,0.3253361089476224,0.7951428890228271
84,0.2590069285474227,0.6029924973845482,0.11136084080302977,0.23401776142418385,0.32187699823170246,0.7602518871426582
85,0.26233786181035834,0.6365071386098862,0.11235559096437263,0.23827390000224113,0.3262054920196533,0.8063078373670578
86,0.2616475252522196,0.6220952942967415,0.11201692921427724,0.2374450471252203,0.32536678908386946,0.7860763072967529
87,0.25017579399679896,0.6206493303179741,0.10954108810910611,0.23774605244398117,0.3100501248455347,0.7838564217090607
88,0.24721651465915215,0.5933504328131676,0.10921041541338715,0.23348864912986755,0.30596711717802905,0.7467035129666328
89,0.2482419695506649,0.6026000902056694,0.10938247036317299,0.23506354354321957,0.3073558706474902,0.7592319697141647
90,0.25133205170168027,0.664573073387146,0.10988562598497516,0.24231326393783092,0.3115532996138809,0.8446197807788849
91,0.24350974991403776,0.6321450024843216,0.10795028344217139,0.23985599912703037,0.30121625628217263,0.7993932068347931
