epoch,train_loss,val_loss,train_rmse,val_rmse,train_pearson,val_pearson
0,0.7389755247154953,0.7055928781628609,0.17061424811245132,0.2406078614294529,0.9820704168660513,0.9042147397994995
1,0.5852760408178765,0.6191583275794983,0.15555931370833825,0.22922030463814735,0.7689595889521991,0.7856135666370392
2,0.4706512312156653,0.7183284386992455,0.14129753562630532,0.23629082925617695,0.6113401483218872,0.924253337085247
3,0.4109552242912843,0.7502481117844582,0.1321775874000358,0.2470304872840643,0.5299862012220401,0.9652230516076088
4,0.37742126343018584,0.7476310357451439,0.12679959723848533,0.2471514530479908,0.48439775010261416,0.9614056423306465
5,0.34979418060248924,0.727828785777092,0.12228193535793537,0.24642137065529823,0.44688102743094993,0.9334342777729034
6,0.3248612348655922,0.6892674565315247,0.11767350814559242,0.2445352729409933,0.4132503246812611,0.8791536167263985
7,0.3064923797468407,0.7011644914746284,0.11483436773843526,0.24276170320808887,0.38823582386148386,0.8969211354851723
8,0.28990984411448895,0.6495994478464127,0.11193050215236819,0.23793323151767254,0.3657977407255143,0.8253123834729195
9,0.2767106088631579,0.696066714823246,0.1092458110898266,0.2523914463818073,0.348102400295413,0.8854962289333344
10,0.2647392382162118,0.6585642024874687,0.10682074566806746,0.2427960243076086,0.3320492819932561,0.8359981626272202
11,0.255208655351008,0.6781140565872192,0.10490468020629733,0.245479304343462,0.3192633934155527,0.8627799451351166
12,0.24913759296030086,0.6913089007139206,0.10350644037267631,0.2519747707992792,0.31119756993828895,0.8787281289696693
13,0.239900435539996,0.6000457108020782,0.10142835481880601,0.24004783853888512,0.2989015569881212,0.7536168694496155
14,0.23670713944494912,0.6256700679659843,0.10076657551863351,0.23911536112427711,0.29462467540394177,0.7905947640538216
15,0.2308847728567811,0.5741612687706947,0.09934119504166995,0.23417935334146023,0.28692554007503307,0.7191439270973206
16,0.2277549233369319,0.6964340209960938,0.0986369551162361,0.2550419121980667,0.28275897641166997,0.8847744688391685
17,0.2256593189923367,0.6697676405310631,0.09808692048803018,0.24729274958372116,0.28000267527320166,0.8499912172555923
18,0.2208763870139107,0.7241766080260277,0.09710887976014128,0.25407740846276283,0.2735945033055488,0.9248131066560745
19,0.21658137104354308,0.6445107609033585,0.09614510904285227,0.24647803977131844,0.2678771519735689,0.8142734095454216
20,0.21304800111485125,0.6612212881445885,0.09535248073104033,0.2473350614309311,0.2631723198771103,0.8377584517002106
21,0.20927986563373135,0.6740321815013885,0.0942366037949873,0.24969950318336487,0.258272036863345,0.8550193458795547
22,0.20402251179315453,0.6537293568253517,0.09315462443148455,0.24495877511799335,0.2512324392608714,0.8280837312340736
23,0.20261222549179878,0.6403078213334084,0.09301244446476425,0.24431026354432106,0.2492794949432899,0.809193879365921
24,0.20283545362164607,0.628542110323906,0.09305436105750571,0.24319141916930676,0.24957886926806458,0.7928835153579712
25,0.195492033020456,0.6823717504739761,0.09120898544321239,0.2522006295621395,0.23989018358780673,0.8659662455320358
26,0.19642186136828696,0.6695981919765472,0.09149840310636359,0.25028397515416145,0.24109129416157832,0.8485216125845909
27,0.19745711902839636,0.6132674515247345,0.09177911662289341,0.23361508920788765,0.2424499009470207,0.7752512693405151
28,0.19733746798247753,0.5752886086702347,0.09202669406759328,0.23839865811169147,0.24217329129903667,0.7188782319426537
29,0.18887712603265588,0.6099959164857864,0.0897572567003274,0.24160621874034405,0.23106947008718892,0.7670728340744972
30,0.18596337413339406,0.5546879023313522,0.08895053450590391,0.23153331875801086,0.2272552561984167,0.6924225315451622
31,0.1810956424493401,0.6246394291520119,0.08768509704397763,0.2458330113440752,0.2208515390707034,0.7861062288284302
32,0.18033667826633842,0.6244575083255768,0.08772293106889276,0.24202612042427063,0.2197504576097088,0.7875358089804649
33,0.17991468044097148,0.5613180622458458,0.0876709175614354,0.2342100813984871,0.21916926056613742,0.7007139250636101
34,0.17470666418161512,0.6323575228452682,0.08627830616265629,0.24309692345559597,0.2123357668565732,0.7983521670103073
35,0.17956822867677502,0.5573426187038422,0.08753658943228587,0.23337652906775475,0.21873107132119446,0.695366308093071
36,0.1732496914445046,0.625557467341423,0.08605736218462917,0.24370168149471283,0.21034799380735916,0.7883400842547417
37,0.16989237773100785,0.6171747371554375,0.08530197119731514,0.24180891923606396,0.20588082392761325,0.7772267907857895
38,0.16751965504361543,0.6360188126564026,0.08458508373614762,0.24271873384714127,0.20280128829531535,0.8037104681134224
39,0.16776059236272375,0.5985149592161179,0.0845954844663883,0.2408804465085268,0.20314073543937228,0.7508898451924324
40,0.16848996078426187,0.5544988811016083,0.08500141792910226,0.22800442203879356,0.2040067909279587,0.6936131045222282
41,0.16181094227446283,0.6060602143406868,0.08325150221305955,0.23993904329836369,0.195224952921972,0.7621478885412216
42,0.16072498035374855,0.6319817006587982,0.08293740278501122,0.24667061120271683,0.1938091436149932,0.7962548956274986
43,0.16022230500244422,0.6204861178994179,0.0828199707275274,0.2423295211046934,0.19314298622286805,0.7817120403051376
44,0.15978921730316545,0.6282677054405212,0.08279797479183322,0.2503249067813158,0.19253390018469113,0.789369061589241
45,0.15823928944089197,0.6538259238004684,0.08230008131190901,0.24621624499559402,0.19053461241497888,0.8276180252432823
46,0.15713828379364222,0.6139383837580681,0.08209835544088417,0.24458152428269386,0.1890482691388145,0.7714084461331367
47,0.15443764512535174,0.5787834972143173,0.08152310372706864,0.23677544482052326,0.18544005693686794,0.7245618626475334
48,0.15354691938640183,0.6048567816615105,0.08121650637971196,0.23758848384022713,0.1843007733829343,0.7614474296569824
49,0.15109131688421423,0.6209470182657242,0.08053577583878765,0.2430975567549467,0.1810892390606919,0.7819782420992851
50,0.15276644075271853,0.6390843242406845,0.08114037714127836,0.24613434448838234,0.18321994161904792,0.8066243007779121
51,0.1469019145053756,0.6028052195906639,0.07953959937005955,0.23990090005099773,0.1755354325973128,0.7574721351265907
52,0.1463169193706916,0.6363140344619751,0.07947854064755305,0.24667433463037014,0.17472680908011792,0.8024262636899948
53,0.1451407467076397,0.6192148700356483,0.07901998971323235,0.2425279337912798,0.17324603089718235,0.7798043787479401
54,0.14498913570724684,0.6329974979162216,0.07904721263994617,0.246532266959548,0.17301585065160052,0.7977877631783485
55,0.1437937088988044,0.6419339179992676,0.0789345170379993,0.24955016374588013,0.17135603001872574,0.8091613948345184
56,0.13979182595556433,0.5795217752456665,0.07765887367034033,0.23934422433376312,0.16619366949254816,0.7244861945509911
57,0.14025864965022544,0.6340719982981682,0.07781726446551589,0.24632924795150757,0.16679188936107958,0.7994135767221451
58,0.13799558612620194,0.630703516304493,0.07692394987169104,0.2454214096069336,0.1639467743123213,0.7949188649654388
59,0.13641277004652264,0.5841334462165833,0.07689289664586883,0.23828180506825447,0.16169996302703332,0.7314970940351486
60,0.13764348502349705,0.6299757212400436,0.07725407908375734,0.24633772857487202,0.1632993624875538,0.7934993579983711
