epoch,train_loss,val_loss,train_rmse,val_rmse,train_pearson,val_pearson
0,0.7447354897620186,0.7484097927808762,0.17532387588705337,0.1765669286251068,0.9883021928330578,0.9927241951227188
1,0.6450427602680903,0.6399203911423683,0.1633825384119831,0.19048312306404114,0.8510012759102715,0.8317761570215225
2,0.47324035888311095,0.5413316823542118,0.14723603226362714,0.16669768653810024,0.6124957311090338,0.7011473700404167
3,0.41197803726902715,0.5065037831664085,0.13896761903608287,0.16283337026834488,0.5285354523116319,0.6530550941824913
4,0.3800658774438989,0.4299287796020508,0.13380421363014391,0.15625498071312904,0.4851695606632838,0.5464942008256912
5,0.3616123058335491,0.433544397354126,0.13087739208072582,0.1545054391026497,0.46006825503218113,0.5524122342467308
6,0.34489556216689016,0.43655458465218544,0.12824892532573176,0.15975570864975452,0.43732121255662704,0.554460272192955
7,0.32901203340638885,0.3577563501894474,0.12536599163813567,0.15010889433324337,0.4158768765825443,0.4460435062646866
8,0.32060229407731816,0.431104339659214,0.12380883905780378,0.15592430159449577,0.40453242798330924,0.5483110919594765
9,0.31290037658006425,0.45141686499118805,0.12207925944495454,0.15913625806570053,0.3942752518351116,0.5759461596608162
10,0.30462997690552757,0.3656965158879757,0.12035582366364973,0.14854997023940086,0.38320561439271955,0.45802371948957443
11,0.3004630120106475,0.4596580080688,0.11971611927741418,0.16006145626306534,0.3775281437805721,0.5873357430100441
12,0.2911749384390614,0.40156568214297295,0.11745607770151562,0.15364928543567657,0.3652363069473751,0.5070914998650551
13,0.28824174995460206,0.36191051825881004,0.11678882262536458,0.1477771382778883,0.3613338744829571,0.4529782459139824
14,0.2860566168708145,0.3469216972589493,0.11670776302852327,0.1495960708707571,0.35824756663312357,0.4307732507586479
15,0.27875084666505695,0.3394402079284191,0.11457430835438784,0.14572508074343204,0.34873185996656064,0.4217550531029701
16,0.2745525584649787,0.3349248841404915,0.11360610783021285,0.1472819223999977,0.3431522311672332,0.4146341010928154
17,0.27383378672379033,0.4014235734939575,0.11352751366597004,0.15635510720312595,0.34215867550915513,0.5056969746947289
18,0.2700701605075251,0.29795423708856106,0.11286068138070207,0.1371165607124567,0.3370708449492379,0.3661976456642151
19,0.26961536169367495,0.305608369410038,0.1129249781370163,0.14120744913816452,0.3363920508553742,0.3753802180290222
20,0.2642651001218135,0.3565913438796997,0.1115513272859432,0.1483488753437996,0.32934359062916385,0.44509755820035934
21,0.2622083162977582,0.32466576620936394,0.11107490434454231,0.14152506925165653,0.32661121784063873,0.40247346460819244
22,0.25972394550603534,0.3100062496960163,0.11063921747226564,0.14073485508561134,0.323250749596843,0.3818610981106758
23,0.25590262439831224,0.35917922481894493,0.10959711994128253,0.15145897306501865,0.31824347660655067,0.4474239647388458
24,0.2543694589425016,0.3590761497616768,0.10958370698428659,0.1502103004604578,0.3160578312066497,0.4478573277592659
25,0.25341459253319987,0.3637298457324505,0.10916312815493377,0.14786896854639053,0.3148755413829965,0.45553480088710785
26,0.24830144974920484,0.33955180272459984,0.10792934352522174,0.1434876937419176,0.3081057599928013,0.4228615313768387
27,0.2517183645771294,0.3911763206124306,0.10896042316521286,0.15260613523423672,0.31253905302633056,0.4926779642701149
28,0.24748497503617453,0.30310333892703056,0.10782563749444547,0.13650972954928875,0.30698409282341205,0.37382297217845917
29,0.24676097866403993,0.3507324084639549,0.1076406038233212,0.14812983572483063,0.30602822906125793,0.43684060126543045
30,0.24174837251661946,0.3328390195965767,0.10658465292324465,0.14891961216926575,0.29932704788667186,0.41092871129512787
31,0.2436087842656191,0.35524675622582436,0.1069017516045028,0.14618257246911526,0.30184442293707026,0.44414934515953064
32,0.2397738516961456,0.3181305006146431,0.10616470508711048,0.1437896266579628,0.29668768656947625,0.39215050637722015
33,0.23837029318960887,0.3496083542704582,0.1054919940769357,0.14952202700078487,0.29497165702007433,0.434628926217556
34,0.23590700750155424,0.36612559482455254,0.10512672329232806,0.15108818374574184,0.29161197010171475,0.45753731578588486
35,0.23951014131307602,0.3175906799733639,0.10604499158247438,0.1414376813918352,0.2963589472430093,0.39238326996564865
36,0.23141898798248756,0.3426346890628338,0.10405485633583296,0.1456788331270218,0.2856646110771825,0.42633332312107086
37,0.2340367946911741,0.3232232928276062,0.10469828004007617,0.14373277872800827,0.2891251897370374,0.3994314968585968
38,0.23176882975788973,0.30390411987900734,0.10417654093295808,0.1389505323022604,0.2861103543213436,0.3739267960190773
