epoch,train_loss,val_loss,train_rmse,val_rmse,train_pearson,val_pearson
0,0.7497209248871639,0.7622956186532974,0.16636996713925306,0.20920051634311676,0.9991703650047039,0.9985195994377136
1,0.746416718047988,0.7608975172042847,0.1595561069474325,0.20543533377349377,0.9973773866611588,0.9981481581926346
2,0.7451200999062637,0.7609495148062706,0.15950291451989296,0.2052806280553341,0.9955660629795636,0.9982929527759552
3,0.7430488760568505,0.7645193040370941,0.15869954494660177,0.21018013916909695,0.9929742964457569,1.0012866631150246
4,0.7419380470876783,0.7638190984725952,0.1581719854969216,0.20492342673242092,0.9916216138761993,1.0025450214743614
5,0.7390395032948461,0.7639773562550545,0.15814265945114686,0.20726307854056358,0.9874964083623736,1.0017557740211487
6,0.7361457394581977,0.766464002430439,0.15733333072131703,0.20639009773731232,0.9837143540756083,1.0056906715035439
7,0.734396676658463,0.7642495110630989,0.1582202877277117,0.2067153863608837,0.9808363621137732,1.0023824200034142
8,0.7329485649972873,0.7617428302764893,0.15786355416229153,0.2073572874069214,0.9789211346437938,0.9985184744000435
9,0.729931389089662,0.76412183791399,0.1578749728894159,0.20751997642219067,0.9746079280458647,1.0018408447504044
10,0.7273391247916745,0.763317734003067,0.15731523776876516,0.20779738388955593,0.9711410442489815,1.0005715414881706
11,0.7232361583500446,0.7587638571858406,0.1575812770748587,0.2054271697998047,0.9651659927024363,0.9950987473130226
12,0.7206866750522841,0.7499970644712448,0.158367037632996,0.21031762659549713,0.9611860952780912,0.9804688319563866
13,0.7167261599746991,0.7689907774329185,0.15771468175242315,0.2078595906496048,0.9558073091656437,1.0086536183953285
14,0.714870120477527,0.763457179069519,0.15871654605043345,0.2100585736334324,0.9527219412468818,0.9997989237308502
15,0.7111690150906673,0.7598257288336754,0.15841876862564805,0.21395835652947426,0.9475659066606839,0.9929299280047417
16,0.7080802867031396,0.7665285915136337,0.15873213415982954,0.21654278598725796,0.9430162228386978,1.0013949275016785
17,0.7050140402907488,0.7805718705058098,0.15872870675261866,0.21114766970276833,0.9386349707187903,1.0237789750099182
18,0.7030213908715681,0.7702020555734634,0.15842405919184133,0.21089019626379013,0.9359190921798395,1.0090756639838219
19,0.7004552909573044,0.7766292169690132,0.1584135646636957,0.20862399227917194,0.9322569379612197,1.0192337036132812
20,0.6980382387167234,0.7650585025548935,0.15884807458305059,0.21671566367149353,0.9286148576153483,0.999219037592411
21,0.6956136727407808,0.7615833133459091,0.1588041433906854,0.21418889984488487,0.9251679824811164,0.9953431189060211
22,0.6930519013569273,0.774468831717968,0.1584789416633056,0.2100996021181345,0.9216469410444875,1.0154993459582329
23,0.6904090570058194,0.7648724839091301,0.15879632719445005,0.20990079082548618,0.9177349867491886,1.001883141696453
24,0.6879167814613509,0.7722042128443718,0.1583986261795307,0.2092779353260994,0.9143459707218278,1.012626476585865
25,0.6858382565100739,0.7772683873772621,0.15814439943031083,0.21993152424693108,0.9114850931406768,1.0152787566184998
26,0.6846128328466864,0.7512845396995544,0.15849016915107594,0.20962965488433838,0.9095855372079114,0.982581377029419
27,0.6811471508588163,0.764612652361393,0.15804710937517938,0.2111884318292141,0.9048251967445062,1.0009540393948555
28,0.6807223481818052,0.7706178352236748,0.15787023161085423,0.21124603785574436,0.9042936918503812,1.0094944685697556
29,0.6771843907975105,0.7692302837967873,0.15776190736263898,0.210833091288805,0.8992865365874431,1.0077025964856148
30,0.675022792479835,0.7716474458575249,0.157730028687226,0.21440471149981022,0.8962111884150011,1.0096229389309883
31,0.6668412244432025,0.7844675183296204,0.15711757283786248,0.21450737118721008,0.8847866917852324,1.0278910249471664
32,0.6433937209526946,0.7828382030129433,0.15515224803764618,0.21300761587917805,0.8521341199411494,1.0262153074145317
