epoch,train_loss,val_loss,train_rmse,val_rmse,train_pearson,val_pearson
0,1.8269326543644309,1.6910301469839537,3.176393119503213,2.9658163189888,0.9272922676406136,0.8411726243793964
1,1.757617199175418,1.6864452602771611,3.1151548527198196,2.958814944212253,0.8525920183284877,0.8381987176835537
2,1.726218852148449,1.6858799744110842,3.0736922752666254,2.9597605226131587,0.8279031633785169,0.8366262210676303
3,1.70853461867339,1.687015824019909,3.0525056869814544,2.9567780804175596,0.8125538394298379,0.8405075938655779
4,1.6940562400446877,1.7021763743116305,3.033772459974005,2.964334908586282,0.8009120228634273,0.8607372839290363
5,1.6820043592076552,1.6932655280599227,3.017824903505618,2.952800962787408,0.7914572632967471,0.8535751505539968
6,1.6722067028488665,1.7001660643861845,3.0046244904705808,2.956121239524621,0.783928109490626,0.8628625468565867
7,1.6624552220856297,1.6939376065364251,2.990557160339312,2.9507383222763357,0.7770538631170238,0.8560703843832016
8,1.6530910072255736,1.6958353742957115,2.977274826107636,2.9512174668220372,0.7703017256216271,0.8589139159482259
9,1.6442846459436744,1.69219267139068,2.9652443211738797,2.9475753674140344,0.7636447935205303,0.8552708003956538
10,1.6352050263494322,1.6896709627830064,2.951693925213759,2.9444683366096935,0.7575456952203057,0.8531393305613444
11,1.62713999885989,1.6867347955703735,2.9400950499748473,2.9403774784161496,0.751836565014154,0.8509729329783183
12,1.6193279453491456,1.713205571931142,2.928930973842979,2.9668593974067616,0.7462591955468093,0.8774362727999687
13,1.6115959149612715,1.6934039117052004,2.9183273545937354,2.9459648080743275,0.7404415593812885,0.8583632409572601
14,1.6034657513931632,1.704219438135624,2.907401739187044,2.953435911008945,0.7341750266895687,0.8714083791352235
15,1.596144927243619,1.7013329456631954,2.896385079117607,2.9602620807977824,0.7293180930055252,0.862046786225759
16,1.5877736204003305,1.715112027640526,2.8853302618458834,2.9703604636284022,0.7227357975814653,0.8782796699267167
17,1.5820949010090641,1.7096915543079376,2.8778136813122295,2.961681831914645,0.7182823185653381,0.8750312973100406
