epoch,train_loss,val_loss,train_rmse,val_rmse,train_pearson,val_pearson
0,0.42287002456111783,0.674211594920892,0.20194238398829076,0.31541330844928056,0.5696619038398449,0.912655267959986
1,0.3066710738831351,0.6413494740159084,0.16160368715595996,0.334963010958372,0.40292881741228265,0.8448222459126742
2,0.27902343818265146,0.6651727299277599,0.14787343692862326,0.3461593360855029,0.3660195026005435,0.877032472537114
3,0.26489223426796943,0.667751122934696,0.1414036610060268,0.34444093035581785,0.3467917972140842,0.8824610171409754
4,0.25615466061310893,0.6526967940422205,0.1374856448198995,0.33389874528615904,0.33484761264079654,0.8644311821613556
5,0.24843381599992767,0.646332198037551,0.1342764558413854,0.3369128461449574,0.32412554833114654,0.8517952912893051
6,0.24279861900414157,0.6302870412667593,0.131793090627871,0.33847583964084965,0.31639418305240125,0.8240474240902143
7,0.23757993200650582,0.6565970973326609,0.12971094991757065,0.33327508345246315,0.3090892897075058,0.8713090652838732
8,0.233744327376923,0.6350366987096958,0.12829474171098226,0.339804037163655,0.30364394620952445,0.8310347264393781
9,0.22979146388606128,0.6548579887319834,0.1268848227416603,0.34586002324254084,0.2979985560234795,0.8600148272055846
10,0.2262692429188989,0.6642427247686263,0.1255489235314039,0.3282741060814796,0.29302332371982753,0.8873917544499422
11,0.2232425235148169,0.6456097647165641,0.12440863245318079,0.3405052373806636,0.2887412589202579,0.8482001183124689
12,0.22062621381866115,0.6241760039940859,0.12354405133579022,0.332914492354179,0.28496038869150686,0.8175356204693134
13,0.21833174285661971,0.6225715474440501,0.12277313211184536,0.3426815535013492,0.28165110665508825,0.8083510463818525
14,0.2150823092326904,0.6366376028611109,0.12158931576861785,0.33634214332470524,0.277028790078102,0.8360225283182584
15,0.2130098639963529,0.6294610704749058,0.1209928936078253,0.34239169592276597,0.2739734698055137,0.8200216564612511
16,0.21024809803208735,0.641648340301636,0.11992482056156692,0.3340113774324075,0.2700857936571806,0.8459227138604873
17,0.20929551621278128,0.6357458881460704,0.11967653660979281,0.3347753060933871,0.2686643515769233,0.8355918545753528
18,0.20695811838038966,0.6544031584874178,0.11879548822075893,0.32467391905494225,0.26535888500193244,0.8734173369713318
19,0.2049838446844847,0.6238304558090675,0.1183619960808219,0.33422781928227496,0.2623585370233935,0.8160976331967574
20,0.2034350832621766,0.6328704540546124,0.11774844560039859,0.333891384017009,0.260188311465785,0.8313781573222234
21,0.20148210684394735,0.6152814456667656,0.11718132222692172,0.3350462587789083,0.2573139735011973,0.8012829571962357
22,0.19956073675973293,0.6405814400850198,0.11656525078364927,0.3210229716048791,0.25452426712737125,0.8528043173062496
23,0.19809514976655826,0.6391345058114101,0.11606299546825835,0.3373963937927515,0.25241798308924734,0.8394825393572832
24,0.19655427912998402,0.6448145697896297,0.11560825364361717,0.3233055821022926,0.2501552252051158,0.8583363584983044
25,0.19460187912878826,0.646037733516632,0.11498257037825309,0.3337850084480567,0.2473201617343813,0.8533892914270743
26,0.19329295866191387,0.6173360349658208,0.11455947343801332,0.3400365875508541,0.24542316106649545,0.801387274876619
27,0.1918188544929537,0.6455116413342648,0.11401680513866182,0.32964224989215535,0.24332982390864283,0.8552766598952122
28,0.1902335628739789,0.6560806834544891,0.11365553185853183,0.34210410360724497,0.24093040244446862,0.8645649762489857
29,0.188618372202429,0.6407537269286621,0.11313687693168464,0.3304248746388998,0.23858655931857917,0.8467991684491818
30,0.18756778320122477,0.6442756215349222,0.11285510288280809,0.32967795851903087,0.2370241853671196,0.8531800038539447
31,0.18614585530490446,0.6274538552149748,0.11231919183817685,0.32539457311997044,0.2350136996843876,0.8280059053347661
32,0.185230193946224,0.6301481859424175,0.11218689107455504,0.33050139391651523,0.23357632017543173,0.8290799542879447
33,0.18391881889512396,0.6283652765246538,0.11174111625450289,0.325479177519297,0.2316895708696455,0.8294507536368493
34,0.1822613543456691,0.6357037738347665,0.11115445200608581,0.3347333761361929,0.22932103416349134,0.8355223513566531
35,0.18166603154351568,0.6224386197252151,0.11096851614455128,0.32074853414908433,0.22845347327554327,0.8227440153176968
36,0.1793170657295447,0.6445561355123153,0.110247656957716,0.3253294608722895,0.22502243436045116,0.8565364277515656
