epoch,train_loss,val_loss,train_rmse,val_rmse,train_pearson,val_pearson
0,0.7599296255918879,0.7611948996782303,0.20123398593600642,0.2192832976579666,0.9987138031418421,0.99224703758955
1,0.7407730175036248,0.7234609350562096,0.16192943749943498,0.21363668330013752,0.9882685620582963,0.9408704936504364
2,0.6741177770411333,0.5001948662102222,0.16137286030386683,0.19898219034075737,0.8933488403368146,0.6283146515488625
3,0.6174102733875143,0.4731283523142338,0.1546760610185073,0.19477692432701588,0.815240731807338,0.5914629176259041
4,0.5856020706574371,0.5060448609292507,0.15312820154484535,0.20412404462695122,0.7704663902614558,0.6344879493117332
5,0.5535574117237497,0.55371955037117,0.15126433104370082,0.21504109352827072,0.725485132218902,0.697882629930973
6,0.5232637220041879,0.5577185489237309,0.14929329900532307,0.22214332409203053,0.6830519082777926,0.7005492076277733
7,0.49860773321976853,0.5520658642053604,0.14719588951817875,0.22481241635978222,0.6487278927082553,0.6912974864244461
8,0.47737479723733045,0.510743536055088,0.14384367800431566,0.2046468835324049,0.6198361499182483,0.6409446075558662
9,0.46172977876513727,0.5070188641548157,0.1415412149459217,0.21163302101194859,0.5984750550742434,0.6326086297631264
10,0.44649065820774686,0.4712817035615444,0.139209603604665,0.19527851231396198,0.5777078859484681,0.5886016637086868
11,0.43488922995459695,0.4987608566880226,0.13755431803976853,0.19924908690154552,0.5618449406564049,0.6260959506034851
12,0.42566713195609446,0.47925688698887825,0.13633826662287069,0.19916597567498684,0.5491921656931456,0.5982551202178001
13,0.41693112497045703,0.4672648012638092,0.1349932286059221,0.19385820254683495,0.5372891476535498,0.5833982825279236
14,0.4085340697003009,0.4834636077284813,0.1337740911071577,0.19534494914114475,0.5258171102469992,0.6058582291007042
15,0.4000684557289913,0.44806259498000145,0.1323673715318632,0.1890441458672285,0.5143284138093548,0.5580007210373878
16,0.3932424945330545,0.48986854404211044,0.13132446756744084,0.19966846145689487,0.5050263401109223,0.6131202951073647
17,0.3877487568459167,0.4839773625135422,0.1304603702736125,0.19524174369871616,0.49754872236132247,0.6065943092107773
18,0.3839196158240208,0.5182186029851437,0.12996336418352905,0.19588183984160423,0.49229089182372376,0.6552840322256088
19,0.37553549336041775,0.4654732644557953,0.12861147058140895,0.19094895385205746,0.48089683149301893,0.5820295140147209
20,0.37260850516606275,0.44279153272509575,0.12834474042665248,0.19220043160021305,0.47683073267293946,0.549099788069725
21,0.3670597437033459,0.42603030800819397,0.12729618079423158,0.18151313811540604,0.46935482776277115,0.5298071876168251
22,0.36281460346099353,0.46737929433584213,0.12655917267814326,0.1914596576243639,0.4636065522705126,0.584512248635292
23,0.3590530144009844,0.44323426485061646,0.1260320523222412,0.19435933604836464,0.4584610097834309,0.5487582385540009
24,0.3562891970047009,0.41469958424568176,0.12572074613787912,0.18022398464381695,0.45464565518507766,0.514172300696373
25,0.35072389301087786,0.43223362788558006,0.12471783728715394,0.18479117564857006,0.4471281938792022,0.537214607000351
26,0.3489231996962269,0.4497923292219639,0.12445809914026888,0.18904219008982182,0.44466834232724944,0.5604277849197388
27,0.3450215661600466,0.5873984657227993,0.12379970228690712,0.21408168226480484,0.4393796560158924,0.7461367100477219
28,0.3424921787831477,0.4762377329170704,0.12350947790571888,0.19485457800328732,0.4358907235453495,0.5956845432519913
29,0.338638263249472,0.41656527668237686,0.12265003558983997,0.1803188156336546,0.4307569758645419,0.5167724788188934
30,0.33671685165746085,0.5271000489592552,0.1223935111656458,0.20490147359669209,0.4281222502639675,0.6639803797006607
31,0.3344136467174303,0.4372192993760109,0.12205251324980236,0.1872143391519785,0.42497842027849536,0.5432733818888664
32,0.3315476572438841,0.36967775970697403,0.12145455106859297,0.17362570203840733,0.4211437829235878,0.45268066972494125
33,0.32850551689306395,0.37769974395632744,0.12112276468624515,0.16959143988788128,0.4169412742961537,0.4659465327858925
34,0.3273584859498242,0.4815736636519432,0.12074828430496413,0.19790263287723064,0.4154634505603754,0.6019575968384743
35,0.32516430388423717,0.4317629784345627,0.12068169797569234,0.18414592742919922,0.4123592584110726,0.5368038043379784
36,0.32349208016006925,0.4262445494532585,0.12042576238092584,0.18579387664794922,0.4100803304989136,0.528196319937706
37,0.32157815287479413,0.4150926060974598,0.11973123768560565,0.17748740501701832,0.40764611156009206,0.5159147828817368
38,0.3199293190222175,0.3903573676943779,0.11971260401709326,0.17691217921674252,0.40529857048046625,0.4807896018028259
39,0.3182502369335079,0.4200952388346195,0.11937046289257121,0.1855495311319828,0.403047902457019,0.5195292830467224
40,0.3174225357726076,0.40505682677030563,0.11917087012977809,0.1779333334416151,0.40195246512613325,0.501399964094162
41,0.3151581030467461,0.35004360415041447,0.11880774181744895,0.16173582151532173,0.3988737376132355,0.42985089868307114
42,0.31239411524470695,0.4162414148449898,0.11835123631274065,0.18279745243489742,0.39512400735508313,0.5152859687805176
43,0.3104462784285829,0.44181833416223526,0.11793885767740142,0.18733501993119717,0.39251947253475367,0.5497563257813454
44,0.30939613446172876,0.4226651266217232,0.11782039300214535,0.18517632968723774,0.39107026127064864,0.523346558213234
45,0.30785346577720585,0.45850250869989395,0.11723070734160074,0.1923444475978613,0.38912058044750486,0.5713939741253853
46,0.30761539842641467,0.4148687683045864,0.11737169533220577,0.18198307789862156,0.3887191532547571,0.5135881677269936
47,0.30589224458861874,0.40042150020599365,0.11706117869918249,0.17755707539618015,0.3863912938530542,0.49491915106773376
48,0.3030799169525457,0.4784346781671047,0.11653360624018134,0.19658372923731804,0.3826037591153925,0.5980522036552429
49,0.30421565300244896,0.42253559827804565,0.11672305021446701,0.18198596686124802,0.384143148283226,0.5245555713772774
50,0.30123529921878467,0.3621838428080082,0.11633065043945671,0.17225072160363197,0.380056179242448,0.44260282069444656
51,0.2999639112654151,0.4020363986492157,0.11592586389903364,0.17848195508122444,0.3784147416910034,0.49681731313467026
52,0.29875756786161084,0.39123254641890526,0.11578316867444956,0.1717843022197485,0.3767525964769824,0.48433034867048264
53,0.29744270887681307,0.36122438311576843,0.11551210396342143,0.1667486485093832,0.3749913565791139,0.4436269924044609
54,0.29703688691589153,0.40610745549201965,0.11537381333990904,0.18061061017215252,0.37447187183045294,0.501714713871479
