epoch,train_loss,val_loss,train_rmse,val_rmse,train_pearson,val_pearson
0,0.7441068607032615,0.7633448839187622,0.17090598686977668,0.2077044863253832,0.9893022237946747,1.0005981996655464
1,0.6536795974723877,0.6502017974853516,0.16134408258256458,0.21017028577625751,0.8642225219774499,0.837932214140892
2,0.4890880727421039,0.5094855800271034,0.14764088396199795,0.18750109151005745,0.6349692175943384,0.646651417016983
3,0.42939163113712636,0.4984172284603119,0.13864219379882334,0.1873595118522644,0.5535576393995335,0.6309137269854546
4,0.3943484474426855,0.4745144508779049,0.13303813338279724,0.1851662453263998,0.5059079704461275,0.5977028980851173
5,0.3769030735763923,0.3843318969011307,0.13008407251071677,0.1730440091341734,0.4822556135200319,0.4741053804755211
6,0.3534316882569954,0.38194242119789124,0.12619536405517942,0.17473575472831726,0.45040166425326517,0.4699687734246254
7,0.34396570708070484,0.35421090200543404,0.12474082934635657,0.17361986450850964,0.43750568940525963,0.43083619326353073
8,0.3326151281122177,0.3497317433357239,0.12272050154824106,0.1706584431231022,0.4221617495887494,0.42572420835494995
9,0.32557159776567784,0.3197559677064419,0.12125575108818276,0.1622366737574339,0.412728737113337,0.38653746247291565
10,0.31491780864498603,0.39966677129268646,0.11940840261165427,0.17522348649799824,0.3983083335810868,0.49506402015686035
11,0.3091564240752074,0.3539767190814018,0.1182650565982811,0.16201900504529476,0.3905707419549347,0.4354986101388931
12,0.3057320380888919,0.36003507301211357,0.11773786971729899,0.16701823845505714,0.3859061292870335,0.44200319051742554
13,0.30036970988783257,0.36003275215625763,0.11666468440224885,0.16847795248031616,0.3787085071757988,0.4413755461573601
14,0.29656783846162615,0.2727166526019573,0.11565768769966862,0.15041809156537056,0.3737099172261657,0.32445966452360153
15,0.29238780832322186,0.28880054503679276,0.11497325469892491,0.154728339985013,0.36803493345225297,0.3455848917365074
16,0.29038465436961913,0.26470252126455307,0.11448216083503905,0.15356851927936077,0.3653837477088605,0.31166380643844604
17,0.2828610875697994,0.31060828641057014,0.1131752617262974,0.15915817581117153,0.35520308847149845,0.3748105391860008
18,0.2838171490679973,0.44463443756103516,0.11331415710546983,0.1765532698482275,0.3565073558893153,0.5587195456027985
19,0.2771750889206059,0.34059856832027435,0.11180982630325373,0.16332584619522095,0.34766907240978623,0.4158216267824173
20,0.2844854558980654,0.28435415029525757,0.11351105744245822,0.14987109042704105,0.3573768381719236,0.3413378447294235
21,0.27178535854847974,0.3236900679767132,0.11060587086138271,0.16120188497006893,0.340490132727951,0.39261458069086075
22,0.2706773571236424,0.2928517200052738,0.110608487158383,0.15320193767547607,0.33890437496402276,0.35203640908002853
23,0.267232807540389,0.33783671632409096,0.11004575572553135,0.16049331054091454,0.3342275912799532,0.4131224974989891
24,0.26880628848202015,0.5331232473254204,0.11040842200003603,0.18645173124969006,0.33631791087685436,0.6808623522520065
25,0.26339035520635584,0.6356433928012848,0.10904921993376716,0.20232518203556538,0.329169206676029,0.8204861059784889
26,0.25977681628453037,0.330910537391901,0.10821970849835053,0.16113996133208275,0.3243668197639405,0.40294892340898514
27,0.2588105776480266,0.281302347779274,0.10807288282368549,0.1527608297765255,0.3230499260955387,0.33573442697525024
28,0.2581329899174826,0.3350966013967991,0.10794906822777299,0.16101734153926373,0.32213387114030345,0.4089863672852516
29,0.2587893518505904,0.4518275558948517,0.10798390260922215,0.17724908143281937,0.3230557697159903,0.5687398388981819
30,0.2549453958790138,0.34645893797278404,0.10722764514426075,0.16047348082065582,0.317892970862212,0.425457663834095
31,0.25097352112569504,0.6669299826025963,0.10665885223046181,0.21155632100999355,0.31246680210507105,0.8612405955791473
32,0.251520737296059,0.38796380534768105,0.10659036328079839,0.166143286973238,0.31327544649442035,0.4823140278458595
33,0.25068276647537474,0.2929906025528908,0.106469641247439,0.15524352341890335,0.3121308622852204,0.3513745293021202
34,0.2465177537902953,0.3557408004999161,0.105623947564887,0.16792625002563,0.306547836809562,0.43546944856643677
35,0.2531955698652873,0.3327135257422924,0.10712624152028372,0.15687520243227482,0.31543614246227125,0.40738750249147415
36,0.24278854227886,0.43710053712129593,0.10473482480282506,0.171217055991292,0.30160645817322707,0.5502837747335434
