epoch,train_loss,val_loss,train_rmse,val_rmse,train_pearson,val_pearson
0,0.7449664213354625,0.7371018975973129,0.17330821859773504,0.1295871715992689,0.9894977446901735,0.9969969764351845
1,0.6844152838149399,0.4744720123708248,0.16347881800756253,0.12333288602530956,0.9072123376465349,0.6244924068450928
2,0.5149395269533944,0.5606121048331261,0.14993666916612594,0.12739456351846457,0.6709116377212383,0.7458104342222214
3,0.4384078861229003,0.6455185040831566,0.1413131606168848,0.12492432445287704,0.5652870155831493,0.8681637346744537
4,0.3995775930465214,0.6220224425196648,0.13572921592091758,0.13069161213934422,0.5122178247366002,0.832120731472969
5,0.37486173717117816,0.5764843448996544,0.13159330971736125,0.12256910093128681,0.47869036216584465,0.7705509662628174
6,0.35818013619808925,0.5784841254353523,0.12891095998899016,0.12629657424986362,0.4560155233062764,0.7718083336949348
7,0.34193401212099367,0.7420538440346718,0.12612282131951322,0.1312167551368475,0.43400902170983574,1.003372810781002
8,0.3288486019644157,0.6724571660161018,0.12375142679564537,0.1335648838430643,0.4163396506713181,0.9029354676604271
9,0.3192800815616335,0.5627473816275597,0.12225855252257099,0.12478066142648458,0.40331522308329426,0.749976173043251
10,0.3119514617260802,0.6858971565961838,0.12070214277300885,0.13225985877215862,0.3935172174658094,0.9226943776011467
11,0.3054295196813881,0.5834795385599136,0.11919329885058302,0.1246617129072547,0.3848512361920069,0.779637947678566
12,0.30049166513025444,0.583645336329937,0.11807086267483928,0.1222359761595726,0.3782812040003519,0.7809162437915802
13,0.2983881357327971,0.48310060799121857,0.11755267367082298,0.12054488249123096,0.3754985100693173,0.6380014419555664
14,0.2908610360963004,0.5586555302143097,0.11588335876900052,0.12426599208265543,0.36546715652501144,0.744338296353817
15,0.2861815669312679,0.6873708665370941,0.11511050625925973,0.13672851398587227,0.35911674221987444,0.9228760749101639
16,0.2809459564310533,0.6229924112558365,0.11399384607713689,0.13249008357524872,0.35212034081655835,0.8327158093452454
17,0.2775410527274722,0.6384524554014206,0.11321937249451088,0.13232234492897987,0.3475911413866376,0.854881539940834
18,0.27615155736920693,0.5866446569561958,0.11286286932844965,0.13694596849381924,0.345757887161598,0.7788760885596275
19,0.27025128719667907,0.6022280305624008,0.11176123430646917,0.12912628892809153,0.33780792812821725,0.8044919222593307
20,0.2671453764750844,0.7219795137643814,0.11095206727268835,0.13374410010874271,0.33372006797916676,0.9735966101288795
21,0.27374051448213993,0.6480195075273514,0.11269407283770976,0.15879878029227257,0.34238669623142826,0.8571688085794449
