epoch,train_loss,val_loss,train_rmse,val_rmse,train_pearson,val_pearson
33,0.279428866967349,0.3576435804367065,0.11257388362302467,0.1667460948228836,0.35053618357215127,0.43859115839004514
34,0.27972756228256673,0.4328103721141815,0.11263703355486963,0.18316433429718018,0.3509339259264055,0.538873267173767
35,0.2819121989286002,0.5774027109146118,0.11310098841436592,0.21177944242954255,0.3538526461717668,0.7329450488090515
36,0.27353890345130166,0.44703697562217715,0.11137828150405571,0.18760254383087158,0.3426379427103929,0.5572321891784668
37,0.27086649310420935,0.4235386669635773,0.11090409990067773,0.18170188665390014,0.3390268305657615,0.5262448072433472
38,0.2754114803993646,0.46914780139923096,0.11179081238631351,0.1920442759990692,0.3451331506872401,0.5868622064590454
39,0.27469404146704873,0.5240951597690582,0.11142773590457271,0.1989436149597168,0.3442648285431481,0.6623809337615967
40,0.27188876117339156,0.47666128277778624,0.11139119780259513,0.19527557790279387,0.3402744366529402,0.5961978435516357
41,0.2672529785845761,0.4411022365093231,0.10993275347170135,0.18757877349853516,0.33428270296311713,0.5487405180931091
42,0.2702589318366118,0.3950987279415131,0.11075541384063416,0.18500004410743714,0.3382221838118325,0.484171462059021
43,0.2870852014688259,0.48042502999305725,0.11391020160465733,0.19198042750358582,0.3608951951976114,0.602998423576355
44,0.2708781531579058,0.5436607420444488,0.11073070197877749,0.20832911431789397,0.33911675382667866,0.6862105250358581
45,0.2660205169742656,0.35627378821372985,0.10992370066648358,0.16617609858512877,0.33252856681044674,0.4368702173233032
46,0.2635634640153025,0.5265158355236054,0.10913702789606623,0.2024100810289383,0.3293566079766538,0.6642891764640808
47,0.25952495354721805,0.3553771197795868,0.10840683056155281,0.16959793865680695,0.3239041491293571,0.43409109115600586
48,0.2599115748780434,0.3975825607776642,0.10839214896512143,0.17637481093406676,0.3244616562771685,0.4914269089698792
49,0.2684556849545716,0.4699163317680359,0.11007071685203364,0.19472708106040953,0.3359416068439752,0.5867502927780152
50,0.26178366071741344,0.40735102891922,0.10864768443113201,0.18039500415325166,0.32702442737812165,0.503633463382721
51,0.25741185177939596,0.434349125623703,0.10779829421233683,0.18715810477733613,0.3211479089069814,0.5392671346664428
52,0.25938103435464865,0.37195520997047427,0.10814860519109197,0.17179369628429414,0.32380783921676065,0.45683807134628296
53,0.2565056755089424,0.4368653655052185,0.1074136635857009,0.18657456040382386,0.3200189781860566,0.5431018233299255
54,0.25319678102020926,0.46953302025794985,0.10686832687384645,0.19590750932693482,0.31552998196910803,0.5857195377349853
55,0.253677647508366,0.4413195371627808,0.1069366135087931,0.1866772800683975,0.3161855222473682,0.549412727355957
56,0.25111537654075267,0.42137464284896853,0.10627111285365244,0.18289422988891602,0.3128129781132013,0.5225432634353637
57,0.24998965355711925,0.40135652422904966,0.10600735603923529,0.1798885226249695,0.3113191256500746,0.49528237581253054
58,0.24807294363706883,0.49192113280296323,0.1056941227174141,0.19650864005088806,0.30871799518244925,0.6174322366714478
59,0.25108626757709074,0.34341166019439695,0.10635570296799073,0.1637524038553238,0.3127346718815011,0.4195365905761719
60,0.24583354809194663,0.4326078832149506,0.1050192587112597,0.18779664039611815,0.3058103426521373,0.5364996314048767
61,0.24861494070487403,0.4644638419151306,0.10563035963426733,0.1910887748003006,0.309517524611782,0.5805752158164978
62,0.24549691812813002,0.43814353346824647,0.10497877680359871,0.18538402915000915,0.3053465211335482,0.545457947254181
63,0.24694224156684158,0.4769523799419403,0.10548734462037333,0.19645730555057525,0.3071919044418514,0.5960614562034607
64,0.24688632583394296,0.4430732786655426,0.10540601194884296,0.18516032993793488,0.30714584292380465,0.5525824069976807
65,0.24698369652732438,0.47488478422164915,0.10548489114068484,0.19779712557792664,0.3072497402558304,0.5924955844879151
66,0.24678440468971719,0.4698683977127075,0.1055768694676144,0.1918804883956909,0.30692588303570456,0.5879249453544617
67,0.23977162643497538,0.4866764783859253,0.1035653228910876,0.1956595242023468,0.2977800710660191,0.6102701544761657
68,0.24311874415113333,0.33319632411003114,0.10451993244774464,0.1632958769798279,0.30214671014060435,0.40512890815734864
69,0.23890501890383975,0.4324497163295746,0.10338760741020032,0.1909014254808426,0.29661880636439075,0.5349120497703552
70,0.23896332050153346,0.3901537895202637,0.1037033713759391,0.18118804097175598,0.2965653527510558,0.4787363767623901
71,0.2395611265455613,0.4351595461368561,0.10366812533755818,0.18876101076602936,0.2974332890040438,0.5396807789802551
72,0.2387623023678999,0.4376978099346161,0.103579146096684,0.19076549410820007,0.29633125536878346,0.5424495220184327
73,0.23999247948328653,0.5827014863491058,0.10382286543157739,0.2139965683221817,0.2979818677678355,0.7394609093666077
74,0.23774748977640986,0.3340268939733505,0.10319723412744317,0.16644543707370757,0.2950465975792755,0.404964005947113
75,0.23882373754687153,0.47425978183746337,0.10358447189761999,0.19526039958000183,0.2964158595447809,0.5927231192588807
76,0.23546509584630598,0.4859608769416809,0.1029069184417456,0.19662232398986818,0.29191135464699614,0.6088806748390198
77,0.23626035556826794,0.37995763421058654,0.10318604276073931,0.1771140068769455,0.29292721031976976,0.46592671871185304
78,0.23267199966549312,0.3499088227748871,0.1021663452468008,0.17178022265434265,0.2882432201658616,0.42535837888717654
79,0.23666097797418426,0.4294300377368927,0.10297976899454851,0.18569350242614746,0.29358706088133263,0.5328970909118652
80,0.23172892951909366,0.5257677435874939,0.10179366965389028,0.20242162942886352,0.2870558794115631,0.663163423538208
81,0.23475041418847903,0.4155146062374115,0.10263017050816979,0.18334751725196838,0.2910089694278341,0.513997220993042
82,0.2296005433573969,0.4207851648330688,0.10138344313477127,0.18689835369586943,0.2841936985091984,0.5199951767921448
83,0.2315563036242561,0.4354852855205536,0.10166718230141161,0.1880376935005188,0.2868641259524744,0.5404892921447754
84,0.2303494415792501,0.48856609463691714,0.10157754688475613,0.19952202141284942,0.2851802664743343,0.6113421559333801
85,0.23001409465438324,0.45819306969642637,0.10162504598008634,0.19229365587234498,0.2846805926219958,0.5710844039916992
86,0.23023103751207183,0.4753814160823822,0.10164399553492595,0.19506678283214568,0.28498013422522744,0.5944592475891113
87,0.22911561158061589,0.4589727520942688,0.10138223516129552,0.1917908549308777,0.2835007239955132,0.5724022626876831
88,0.23245538757160797,0.46089446544647217,0.10212224477053808,0.19589282274246217,0.2879503915007685,0.5734012961387634
