epoch,train_loss,val_loss,train_rmse,val_rmse,train_pearson,val_pearson
0,1.1693231297227054,1.283288178535608,1.8360753474581955,1.9550425020548015,0.6691203275934244,0.7868007872349176
1,1.0190249434393694,1.282524856619346,1.6830831004513636,1.9537884936882899,0.5223984327963275,0.7854445702754534
2,0.9694719855856692,1.2493983407815297,1.6276102609868743,1.912274352250955,0.4778303339695319,0.7588661649288275
3,0.9406398615011802,1.2658392607401578,1.594217390458808,1.9331912467112908,0.45271511452320295,0.7709985703994067
4,0.9180457355757045,1.209827484228672,1.5680039779752748,1.875154897188529,0.43309155456785464,0.7182055157728684
5,0.9013198973913478,1.22109250495067,1.5478405548721297,1.8730117411185534,0.4191153566552024,0.7364987001205102
6,0.8866516264457988,1.2706494644666328,1.5300877122288077,1.9489820240399776,0.4069220791769843,0.7691864921496465
7,0.8740992364593041,1.2380123776503098,1.5138126837137418,1.9132639544132428,0.3972056438016076,0.7366814491076347
8,0.8641643887783728,1.2393841518041415,1.5009896733567245,1.899336257042029,0.38941300813204205,0.7485562822757623
9,0.8548917438612025,1.2514327928805962,1.4884387299291089,1.9169738285052471,0.3826212420677527,0.7559091330338747
10,0.8467822700866268,1.2409105751758966,1.4781430624743812,1.906899333000183,0.3762054127505702,0.7446634777081318
11,0.8392113327470601,1.2615432234910817,1.467999210469743,1.9213910439075568,0.37061377824881137,0.7690935238049581
12,0.8304944889795067,1.2649013549089432,1.4564327098365524,1.9351284847809718,0.36405581828111255,0.7652052767001666
13,0.8243350815187153,1.2914128788770773,1.4476746283789985,1.9772064227324266,0.3598355881424032,0.7814547962103134
14,0.8172664390160487,1.2798789965036588,1.4380009637938604,1.9565508602521358,0.35472986318616784,0.7759183920346774
15,0.8118396784759995,1.3056786301044316,1.4311216867122896,1.9864592674450996,0.35045946090139896,0.7973311658088977
16,0.8049049544283468,1.3284546992717645,1.4215350694890716,2.0117731346533847,0.34549952030946046,0.8186008490813084
17,0.8009776588306468,1.33519403445415,1.4154919229256802,2.0124307022644925,0.34308751150328887,0.8293982744216919
18,0.7951346212982112,1.2458192774882684,1.4079992018449001,1.9048365415670934,0.3385441589813966,0.7537188682800684
19,0.7883039084382546,1.326004446699069,1.3979148553986835,2.010466387638679,0.3341106973652147,0.8157346370892647
