epoch,train_loss,val_loss,train_rmse,val_rmse,train_pearson,val_pearson
0,0.745063425231503,0.7621204257011414,0.1627430448711479,0.21449539624154568,0.9941385659304532,0.9958461821079254
1,0.7138018761308963,0.6710151135921478,0.16144065404760427,0.211163979023695,0.9500424742324972,0.8671256750822067
2,0.6232979708704455,0.6343853548169136,0.15668835792235072,0.2093240451067686,0.8227949843137615,0.8155940547585487
3,0.5891467104884898,0.5922350957989693,0.152725086176657,0.2097629178315401,0.775708112223395,0.7551905885338783
4,0.5609435454057675,0.6146946735680103,0.14985262782409273,0.21050994284451008,0.7366498505060202,0.7869517654180527
5,0.5322679125216314,0.548381146043539,0.14737972537738775,0.2052146214991808,0.6967462732874113,0.6944977939128876
6,0.505801610625276,0.5717966705560684,0.14450146538149974,0.20668762177228928,0.6601733079524623,0.7273057997226715
7,0.4790221763815626,0.6483168974518776,0.1410615379720646,0.2127752248197794,0.623394730322787,0.8339824303984642
8,0.45651495223135036,0.5849363319575787,0.1382719850558846,0.20892645418643951,0.5924405066944589,0.7450937628746033
9,0.444420414471701,0.6821907162666321,0.1368501276758771,0.22328856214880943,0.5757731700018281,0.8778402879834175
10,0.43052068334014437,0.5486618615686893,0.1350560549611582,0.21175070852041245,0.5566884112956009,0.6920712292194366
11,0.4141633394743581,0.5575124770402908,0.13291356154370085,0.20976991206407547,0.5342422073537653,0.7055596932768822
12,0.4023922962081096,0.5683829635381699,0.1310916738263492,0.20914708450436592,0.5182109531190328,0.7213362976908684
13,0.3981127154117094,0.5958246290683746,0.13080957235307156,0.2166083510965109,0.5122178835928627,0.75728540122509
14,0.3843557568366251,0.5825874581933022,0.1288906890069803,0.21125605888664722,0.49339238098796256,0.7407052293419838
15,0.37608565376096387,0.6352967843413353,0.12748020593088621,0.2174534723162651,0.4821857991263411,0.8132757321000099
16,0.3682549991951467,0.6277589350938797,0.1263468470599584,0.22201259434223175,0.47148814152774393,0.8005527183413506
17,0.3623065084312403,0.5467825382947922,0.12527688223646727,0.20644251815974712,0.4634508399006715,0.6916402950882912
18,0.3573673191862794,0.616608165204525,0.12461370332487698,0.21540470980107784,0.45668131991239924,0.7874700352549553
19,0.35160414122488803,0.571362841874361,0.1233787785830169,0.21047750115394592,0.44897947135763855,0.7249759957194328
20,0.34583554923721244,0.5362080112099648,0.1224654113237387,0.20898151025176048,0.44113296064837226,0.6754169315099716
21,0.33849216759391715,0.5788553319871426,0.1212281733751297,0.2111649177968502,0.43117702082033066,0.7353979200124741
22,0.33649488031677316,0.6258159801363945,0.12108418291732435,0.21718581020832062,0.4283850172470356,0.7998575791716576
23,0.33232688698275337,0.5790880471467972,0.12035413322310462,0.21467227675020695,0.4227451816621619,0.7341735810041428
24,0.3269382458308647,0.5192045941948891,0.11920127905554906,0.20070767402648926,0.415545370324652,0.6546888127923012
